match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
99019,448,9,14,11,12,8,7,13,9,9,3,13,6,14,9,48,46,53,34,1,85,96,13,6,12,13,8,3,87,6,6,10,7,8,3,11,7,11,13,8,3,3,7,9,4,3,94,84,71,3,81,67,3,66,1,1,3,1
99019,477,5,6,6,4,6,4,6,5,3,6,5,5,3,5,3,5,4,3,5,6,4,6,4,6,5,4,7,51,6,4,6,7,3,6,4,2,4,4,1,4,4,6,5,3,6,4,3,3,4,5,3,6,2,5,5,1,3
115770,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
115770,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
115774,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
115774,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
115776,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
115776,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
115777,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1
115777,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
115779,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
115779,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1
115781,481,5,6,3,5,6,4,4,3,6,6,6,3,6,6,5,8,7,6,6,5,9,10,7,8,6,7,8,10,10,8,9,7,5,5,82,85,13,10,7,8,87,12,9,7,8,9,8,6,7,77,6,8,5,7,8,0,1
115781,162,7,8,34,3,2,8,2,10,2,8,53,6,3,3,10,2,10,2,7,10,5,4,11,3,14,2,10,6,4,9,3,13,3,10,52,4,3,5,1,3,3,2,3,1,2,41,88,66,71,46,37,36,71,81,61,1,0
115782,475,3,5,6,6,5,7,7,4,7,6,3,3,3,2,3,3,3,3,3,5,5,4,5,5,3,5,5,6,4,6,6,4,6,6,4,6,6,4,6,6,4,4,2,5,4,6,4,6,6,4,6,6,4,4,6,0,2
115782,478,4,4,3,4,4,4,3,2,3,1,98,90,10,13,11,10,7,10,8,87,12,12,10,9,10,12,9,11,11,10,11,9,12,10,84,9,9,10,11,9,12,11,8,11,8,9,6,9,6,7,10,8,9,9,61,2,0
116477,459,3,12,3,3,3,3,2,3,3,1,6,5,5,7,6,4,4,6,4,5,5,6,6,4,4,5,2,4,5,5,3,3,5,2,5,5,3,4,4,1,6,4,4,5,2,4,4,5,2,3,3,2,3,1,2,1,1
116477,449,6,8,9,6,6,6,75,64,8,79,6,5,4,4,5,6,5,5,6,7,6,7,6,9,7,8,9,6,6,7,9,8,8,10,5,4,8,8,6,8,5,7,5,6,7,7,5,6,7,82,9,91,8,80,10,1,1
117890,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3
117890,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2
117891,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
117891,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1
118218,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2
118218,2654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
118387,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2
118387,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
95807,182,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0
95807,187,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1
118220,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
118220,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
103290,140,52,54,53,43,43,2,30,55,38,26,52,49,42,41,2,30,51,34,27,51,43,45,2,31,53,36,27,40,42,2,27,50,36,23,35,2,27,42,31,22,2,29,42,29,25,2,2,2,2,30,18,26,37,28,17,3,0
103290,152,49,2,2,45,2,2,26,26,2,8,2,2,57,2,2,34,32,2,8,32,2,2,21,2,2,2,2,2,2,11,2,2,2,2,2,2,31,30,2,7,2,2,2,2,2,2,2,2,2,13,2,5,2,6,2,0,3
107425,318,4,17,4,22,14,17,8,22,4,16,4,4,4,2,4,4,4,4,4,4,19,14,14,7,19,4,13,4,2,4,4,4,4,4,41,18,8,28,11,16,12,6,20,9,10,9,18,4,11,8,4,6,7,16,4,3,0
107425,276,4,34,26,30,42,4,30,3,21,42,4,4,4,4,4,4,1,4,4,21,25,39,4,24,3,22,39,20,26,4,26,3,18,26,36,4,23,2,21,37,28,30,3,30,52,4,1,4,4,3,19,30,3,3,50,0,3
95808,186,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,2,4,4,4,4,4,2,4,4,4,4,2,4,4,4,2,4,4,2,4,2,2,2,2
95808,184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2
107424,353,4,4,4,4,4,3,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,4,3,4,4,4,3,4,4,3,4,4,4,3,11,3,42,15,16,3,4,9,9,10,3,3,3,3,2,19,18,3,16,3,3,1,0
107424,305,35,33,39,22,38,2,42,19,32,42,46,46,27,44,2,42,24,30,42,48,30,49,3,37,31,26,37,29,51,3,44,28,35,44,34,1,28,7,25,27,3,45,27,36,45,3,3,3,3,21,38,49,13,22,37,0,1
95809,187,3,3,3,3,3,3,3,3,1,3,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,1,4,4,4,4,4,4,1,4,4,4,4,4,1,4,4,4,4,1,4,4,4,1,4,4,1,4,1,4,1,2,1
95809,189,1,1,1,1,1,1,1,1,1,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2
103293,173,4,41,32,48,39,31,19,4,4,22,3,4,4,3,4,4,4,4,4,28,34,31,22,20,3,3,21,32,29,18,22,4,4,22,34,24,20,4,4,21,21,19,3,3,19,13,4,4,16,4,4,18,4,4,4,1,0
103293,274,45,44,15,38,14,14,24,35,3,42,60,17,52,23,23,35,40,3,51,18,55,24,23,35,41,3,51,18,7,6,6,11,1,14,18,19,30,36,2,43,16,11,15,2,19,17,14,3,18,22,2,29,3,38,3,0,1
103294,159,4,4,3,3,3,3,3,4,1,3,65,35,35,45,39,39,4,1,3,35,35,45,39,38,4,1,3,49,64,57,35,3,1,3,58,50,29,3,1,2,64,40,3,1,3,34,3,1,2,3,1,3,1,3,1,2,0
103294,172,66,58,63,53,62,50,62,59,4,16,70,74,67,76,61,72,69,4,17,64,59,67,56,62,61,4,15,63,70,58,67,63,4,14,63,54,60,57,4,10,58,69,65,4,16,54,52,4,10,63,4,16,4,16,4,0,2
103295,166,27,36,46,43,39,42,44,32,33,13,28,26,25,22,26,26,24,27,15,44,43,35,43,45,39,35,14,54,45,54,58,46,31,15,42,49,54,43,31,13,42,44,36,30,9,51,44,31,14,48,32,15,25,12,12,1,1
103295,177,3,16,13,7,9,6,4,7,4,14,3,3,3,3,3,3,3,3,3,23,11,20,10,4,7,4,24,11,18,10,4,6,4,19,12,9,4,4,4,8,11,4,4,4,16,4,4,4,9,4,4,4,4,7,4,1,1
103296,167,4,38,47,60,54,50,44,58,52,4,4,4,4,4,4,4,4,4,4,39,39,34,32,27,38,37,4,46,43,41,33,47,46,4,65,59,55,73,62,4,55,49,61,56,4,47,58,52,4,53,48,4,61,4,4,0,0
103296,179,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
103297,176,47,5,59,34,5,5,41,5,4,33,5,41,30,5,5,34,5,4,32,5,1,5,5,4,5,4,4,31,5,5,38,5,4,31,23,1,29,1,1,27,5,4,5,4,4,4,5,4,4,4,4,28,4,4,7,2,0
103297,272,41,53,32,47,41,50,50,27,24,3,49,25,44,37,43,45,23,25,4,37,56,49,55,55,30,29,4,33,25,33,31,10,8,4,45,50,50,27,26,3,44,45,30,29,4,52,27,26,4,28,27,4,23,2,3,0,2
103298,165,49,56,48,50,48,49,42,15,9,3,58,51,54,53,51,45,16,11,4,59,59,58,58,49,22,11,4,53,52,49,43,19,10,2,54,52,43,19,11,4,52,43,15,10,2,41,18,9,4,17,11,3,9,3,3,1,0
103298,2697,4,4,4,4,4,4,4,4,4,4,17,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,1
103299,2502,4,4,4,4,4,3,4,4,4,4,36,40,37,37,35,35,37,35,34,37,34,34,33,34,35,33,30,38,38,36,36,38,36,34,35,33,33,35,34,33,33,34,35,33,31,32,34,33,29,33,32,29,36,32,31,2,2
103299,2503,4,5,4,4,4,4,4,3,4,4,4,35,4,33,38,23,31,25,28,4,4,4,4,4,3,4,4,4,31,35,20,30,25,26,4,4,4,3,4,4,34,20,27,22,23,23,31,25,29,20,12,15,21,23,22,2,2
103301,169,3,16,15,14,9,15,15,12,13,2,4,4,4,4,4,4,4,3,3,60,28,41,39,18,13,50,3,28,45,40,18,14,52,3,17,28,17,13,22,3,26,10,8,34,3,18,14,32,3,13,15,3,11,3,2,0,0
103301,171,3,3,3,3,2,2,3,3,3,2,4,4,37,31,32,4,4,26,2,25,4,2,3,4,4,3,2,4,2,3,4,4,3,2,34,21,4,4,28,2,17,2,2,23,2,3,3,12,1,4,3,2,3,2,2,0,0
103302,180,38,33,2,30,38,3,4,20,1,2,35,2,31,40,3,4,23,1,2,2,27,35,3,4,22,1,2,2,2,2,2,2,1,2,32,2,3,16,1,2,3,4,22,1,2,3,3,1,2,4,1,2,1,2,1,0,1
103302,175,23,22,6,29,19,22,23,12,19,3,37,8,45,23,36,43,25,34,3,16,51,18,38,39,22,31,4,25,5,15,9,9,10,4,25,54,47,29,38,4,20,23,14,19,3,38,25,32,4,27,36,4,22,4,4,1,0
103304,2726,22,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
103304,153,2,2,2,2,2,2,2,2,2,2,2,12,12,11,12,12,11,2,2,2,2,2,2,2,2,2,2,62,59,60,63,62,5,2,57,58,60,59,4,2,54,57,56,5,2,59,57,4,2,60,4,2,5,2,2,1,1
103305,148,43,44,27,46,47,49,2,9,47,57,45,33,54,50,54,2,12,48,55,38,49,58,52,2,16,49,61,33,39,38,1,15,33,40,53,56,2,16,49,59,56,2,16,52,65,2,16,50,63,7,1,2,9,17,58,6,1
103305,156,56,49,54,48,43,47,47,2,33,52,55,60,52,47,53,53,2,39,58,53,46,41,49,46,2,36,52,50,45,51,52,2,38,56,41,45,46,2,29,48,39,38,2,29,44,47,2,33,50,1,31,50,2,2,38,1,6
103307,150,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,24,2,32,2,19,26,2,2,23,2,15,21,2,2,2,2,2,2,2,19,25,2,2,2,2,15,2,2,0,1
103307,139,3,3,2,3,3,8,3,2,3,3,3,2,3,3,2,3,2,3,3,22,20,5,2,3,25,26,27,33,30,1,2,30,19,53,26,2,3,24,19,44,2,3,11,4,38,2,2,2,2,2,3,3,24,34,24,1,0
103310,125,4,4,2,4,1,4,4,4,3,4,8,2,4,1,4,4,4,3,4,2,4,1,4,4,4,3,4,2,1,2,2,2,2,2,1,4,4,4,3,4,1,1,1,1,1,4,4,3,4,4,3,4,3,4,3,0,0
103310,129,11,13,14,8,9,14,8,2,13,13,47,44,15,4,26,7,2,46,44,63,28,4,42,12,2,66,64,28,8,43,12,2,63,61,3,27,10,2,27,27,8,4,2,4,4,10,2,40,41,2,11,12,2,2,68,0,0
103311,126,9,15,4,15,11,4,4,8,4,4,15,4,11,13,4,4,8,4,4,4,18,18,4,4,13,4,4,4,4,4,4,4,4,4,14,4,4,10,4,4,4,4,13,4,4,4,4,4,4,4,4,4,4,4,4,4,1
103311,268,25,4,27,41,33,36,43,32,40,23,4,30,31,31,33,33,19,29,26,4,4,4,4,4,4,4,4,30,28,30,32,18,28,26,49,48,53,42,52,29,46,48,39,47,25,51,37,47,27,40,53,29,41,15,26,1,4
103312,134,50,44,46,33,45,4,4,10,36,25,58,62,55,59,4,4,16,50,42,56,43,51,4,4,14,43,36,46,56,4,4,15,49,39,42,4,4,17,40,43,4,4,17,47,36,4,4,4,4,4,4,4,16,17,38,2,0
103312,130,1,3,3,3,3,3,3,2,3,3,12,18,15,2,2,11,18,8,2,45,37,3,3,21,25,16,3,48,4,4,24,35,21,4,4,4,22,31,19,4,4,4,3,4,4,4,3,4,4,14,11,4,20,3,4,0,2
103313,137,3,4,30,35,34,35,34,33,4,3,3,3,3,3,3,3,3,3,2,4,4,4,4,4,4,4,3,54,55,54,53,29,4,3,60,59,59,37,4,3,61,61,37,4,3,60,38,4,3,36,4,3,4,3,3,4,1
103313,133,39,42,4,37,39,49,2,4,38,56,19,4,32,38,31,2,4,10,36,4,25,21,38,2,4,33,37,4,4,4,2,4,4,2,33,36,2,4,16,35,36,2,4,13,38,2,4,30,47,2,2,2,4,2,27,1,4
103314,121,4,4,4,4,4,4,4,4,4,4,14,4,14,15,14,15,8,4,4,4,31,29,30,34,28,4,4,4,4,4,4,4,4,4,30,28,34,26,4,4,26,31,24,4,4,32,25,4,4,30,4,4,4,4,4,1,0
103314,131,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,65,78,83,86,72,79,43,32,58,61,64,55,57,25,20,83,86,62,67,35,26,88,66,72,38,29,70,75,40,31,63,30,27,43,31,27,0,1
103315,122,24,27,24,20,2,4,4,4,3,4,26,24,21,2,4,4,4,3,4,25,22,2,4,4,4,3,4,20,2,4,4,4,3,4,1,1,1,1,1,1,2,2,2,2,2,4,4,3,4,4,3,4,3,4,3,1,0
103315,124,4,4,4,4,4,4,4,4,4,4,63,73,69,73,69,69,20,17,44,64,61,63,58,61,19,17,41,67,71,66,68,20,19,44,79,64,66,25,17,42,67,70,22,18,46,63,21,13,39,22,20,48,7,9,20,0,1
103316,135,16,17,16,4,11,8,11,4,8,11,51,49,4,27,11,37,4,29,26,48,4,30,14,38,4,29,25,4,28,13,36,4,29,26,4,4,4,4,4,4,12,20,4,14,13,9,4,8,4,4,31,27,4,4,24,1,0
103316,138,33,48,41,4,4,19,28,42,40,4,41,36,2,2,5,20,26,30,2,52,4,4,18,32,42,46,4,4,4,16,27,36,40,4,4,4,4,4,4,4,4,4,4,4,4,17,20,16,4,27,25,4,34,4,4,0,1
107429,368,32,25,20,36,35,33,21,16,24,24,34,26,54,54,42,31,14,34,35,27,38,37,34,23,10,23,24,35,33,35,19,12,18,20,64,51,33,25,38,37,52,31,26,36,34,26,24,32,30,5,30,33,14,9,36,3,1
107429,370,3,23,33,14,29,25,19,29,26,2,2,2,2,2,2,2,2,2,2,60,39,45,56,27,55,16,2,54,58,69,33,71,34,2,38,48,17,48,17,2,48,33,53,28,2,28,60,26,2,31,20,2,30,2,2,1,3
107430,382,16,3,3,34,39,17,3,2,47,11,8,4,15,16,16,3,2,13,10,5,3,3,3,3,2,3,3,3,3,3,3,2,3,3,37,16,3,2,33,10,17,3,2,38,11,3,2,14,10,2,3,3,2,2,8,1,1
107430,385,36,2,44,2,2,18,2,2,2,12,2,39,2,2,15,2,2,2,10,2,2,2,2,2,2,2,2,25,2,21,2,2,2,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,1,1
107431,376,2,2,2,2,2,2,2,2,2,2,51,48,65,63,63,2,2,46,65,39,47,44,48,2,2,31,44,45,39,42,2,2,24,41,55,57,2,2,41,60,55,2,2,44,56,2,2,47,56,2,2,2,2,2,46,0,0
107431,392,29,46,41,52,2,29,15,17,16,2,28,26,33,2,27,13,14,14,2,39,55,2,28,13,14,14,2,44,6,27,13,15,14,13,3,34,15,17,16,2,2,1,2,2,2,13,15,14,2,15,15,1,16,2,2,0,0
107432,367,1,2,1,2,2,2,2,2,2,2,14,37,49,34,26,1,3,45,19,6,17,10,9,2,4,18,11,53,44,30,1,1,47,26,54,44,2,4,66,31,34,2,2,50,22,2,2,41,14,2,2,2,4,2,33,2,1
107432,357,36,31,29,34,25,11,27,2,2,2,66,69,82,54,31,71,2,2,2,50,64,43,18,51,2,2,2,65,41,27,56,2,2,2,54,27,67,2,2,2,18,46,2,2,2,28,2,2,2,2,2,2,2,2,2,1,2
107434,387,35,14,3,30,3,21,3,3,17,3,21,4,35,4,21,4,4,26,4,4,20,4,5,4,4,20,4,7,4,4,4,4,4,4,4,29,4,4,32,4,4,4,4,4,4,4,4,13,4,4,4,4,4,4,4,0,1
107434,389,31,28,33,22,28,25,31,4,4,13,58,86,39,77,70,74,4,4,29,61,37,53,48,50,4,4,27,42,80,71,77,4,4,31,41,34,36,4,4,26,64,70,4,4,30,59,3,3,23,4,4,28,4,4,4,1,0
107438,391,80,61,75,43,69,62,39,31,4,1,66,82,45,76,69,44,36,4,1,64,36,61,56,35,27,4,1,42,71,67,43,36,4,1,46,37,13,5,4,1,66,40,26,4,1,40,28,4,1,30,4,1,3,1,1,1,1
107438,396,63,70,65,44,61,75,4,63,4,44,70,62,42,58,75,3,56,3,44,66,49,63,83,4,63,4,50,43,56,72,4,59,4,40,44,52,4,40,4,34,69,4,57,4,41,4,69,4,55,4,4,3,4,42,3,1,1
107439,393,52,48,49,48,34,49,3,45,8,43,74,73,75,50,70,4,77,9,48,62,64,38,62,3,64,6,43,69,43,57,4,65,9,45,47,58,4,66,9,45,42,4,42,9,31,4,62,7,41,7,3,2,9,42,7,1,2
107439,347,2,2,2,2,2,2,2,2,2,2,57,53,49,30,54,2,4,4,55,78,82,57,80,2,4,5,81,80,60,84,2,4,4,88,66,79,2,3,5,84,61,2,4,7,62,2,4,4,86,2,2,2,4,4,4,2,1
107442,401,8,7,8,6,8,5,4,4,5,8,76,74,74,49,32,4,4,15,62,74,74,52,36,4,4,17,62,73,48,34,4,4,14,60,49,35,4,4,15,62,37,4,4,17,53,3,3,5,37,4,4,4,4,4,17,1,1
107442,336,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,4,4,1,3,4,4,4,3,6,1,3,4,4,4,3,1,3,28,12,4,17,1,1,1,1,1,3,3,3,3,64,4,29,4,18,3,1,1
107443,395,3,3,3,2,3,3,3,3,3,3,65,79,73,71,77,52,42,20,61,62,55,53,62,37,33,15,43,67,64,71,48,37,20,54,58,65,44,34,17,48,65,39,30,13,48,45,35,16,51,33,15,32,9,23,20,0,1
107443,383,34,29,39,17,40,3,2,2,3,3,24,62,40,63,4,3,3,4,4,29,15,31,3,3,3,3,3,51,75,4,3,3,4,4,51,2,2,2,2,2,4,3,3,4,4,3,3,4,4,3,3,3,3,3,4,1,0
107445,397,19,17,26,4,4,4,4,18,23,29,26,31,4,4,4,4,32,30,30,29,4,4,4,4,30,34,28,4,4,4,4,39,46,40,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,42,35,41,1,0
107445,331,3,12,30,27,31,32,32,28,6,4,3,3,3,3,3,3,3,10,3,24,15,23,22,22,19,4,4,69,80,71,80,63,7,4,69,60,71,52,5,4,71,80,64,7,4,71,61,7,4,63,7,4,7,4,4,0,1
107446,333,4,4,4,4,4,4,4,4,4,4,55,45,51,52,36,51,46,48,4,84,87,90,69,87,77,85,4,76,78,63,75,69,72,4,81,61,77,69,78,4,64,82,72,78,4,62,55,63,4,70,78,4,66,4,4,1,1
107446,323,4,4,4,4,4,3,4,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,4,3,4,3,4,4,60,58,62,53,63,45,74,79,70,79,51,77,70,78,49,74,83,52,74,50,53,1,1
107447,301,4,4,4,3,4,4,1,4,4,4,66,58,66,57,59,1,44,7,11,60,67,61,60,1,41,6,10,61,56,54,1,43,8,11,64,63,1,44,6,10,53,1,38,7,9,1,42,5,7,1,1,1,7,11,7,1,2
107447,386,4,4,4,4,4,4,4,4,4,10,4,39,37,4,4,4,10,4,4,4,4,4,4,4,4,4,4,62,4,4,4,37,4,4,4,4,4,35,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,2,1
107448,332,52,50,23,38,28,14,40,4,5,3,58,26,53,42,23,35,1,3,1,19,46,33,21,35,4,7,3,14,18,7,8,3,3,2,33,20,28,4,7,3,14,15,2,2,2,17,2,3,2,4,6,3,4,3,3,2,3
107448,346,3,4,26,4,3,4,4,4,4,4,10,10,3,2,3,3,3,3,3,30,62,53,4,23,4,4,4,22,20,4,18,4,4,4,57,4,22,4,4,4,3,20,3,3,3,4,4,4,7,4,4,4,4,4,4,3,2
107449,342,4,4,4,4,4,4,4,3,4,4,25,34,13,30,32,36,3,25,11,47,36,37,60,60,3,17,11,25,43,47,51,3,26,9,18,30,29,3,15,9,45,45,3,25,11,63,3,26,12,3,29,12,3,3,12,0,1
107449,399,4,20,21,18,14,4,16,20,4,11,4,4,4,4,4,1,4,4,4,37,17,4,42,51,61,4,10,18,4,22,31,37,4,11,4,4,15,17,4,11,4,1,4,4,4,45,51,4,4,60,1,8,4,10,4,1,0
107452,334,39,1,29,47,36,4,44,13,32,3,1,28,42,31,4,39,13,26,3,1,1,1,1,1,1,1,1,31,26,4,29,13,24,3,44,4,77,13,34,3,4,40,11,29,3,4,2,4,3,13,30,3,12,1,3,1,0
107452,349,23,45,53,56,34,31,46,55,46,41,27,26,27,13,7,19,24,24,26,53,54,31,29,44,51,45,41,82,61,46,71,73,71,42,69,50,81,80,79,45,41,64,57,66,21,48,45,41,23,69,71,36,68,43,36,0,1
107458,335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,43,4,4,4,4,45,4,4,4,4,34,4,4,4,4,4,4,4,4,4,4,0,1
107458,315,4,4,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,2,2,2,2,2,2,52,59,68,4,4,22,53,61,4,4,25,66,4,4,23,4,4,26,4,4,4,1,0
107463,316,3,4,4,4,4,3,4,4,2,4,12,14,3,20,30,28,35,10,9,6,4,11,9,11,11,2,14,4,14,16,15,18,2,6,4,3,4,4,2,4,34,34,44,2,11,51,65,1,10,65,2,11,2,11,2,1,1
107463,321,37,53,47,43,52,23,40,4,32,28,47,43,40,40,23,37,4,32,19,50,56,64,25,40,4,33,41,46,47,27,46,4,37,22,55,25,39,4,31,31,25,42,4,32,37,25,4,26,12,2,33,13,4,4,16,1,1
107464,303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78,80,61,56,32,76,58,53,30,62,57,31,39,28,22,2,2
107464,351,77,66,63,39,67,64,61,4,4,45,85,79,47,85,82,79,4,4,60,71,41,76,74,72,4,4,55,41,68,66,63,4,4,49,37,37,36,4,4,35,72,72,4,4,50,70,1,1,49,4,4,49,4,4,4,2,2
107465,313,4,4,4,4,4,4,4,4,2,4,67,62,78,81,73,20,12,70,24,43,59,64,56,17,12,54,8,55,58,53,8,11,50,21,73,66,20,8,61,23,67,19,12,65,22,17,12,56,21,4,17,8,10,4,16,1,1
