match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
59110,257,2,4,4,4,5,4,2,4,4,4,8,6,4,4,6,7,4,2,4,33,41,26,39,41,28,5,36,27,20,25,27,25,5,28,24,35,32,24,5,31,22,24,17,5,22,31,21,5,29,22,2,30,5,25,5,6.0,0.0
59113,176,11,27,21,11,22,23,4,12,21,11,13,9,5,10,11,3,9,12,4,24,12,25,25,4,13,24,11,9,23,21,4,11,18,11,9,9,2,3,8,5,21,4,12,20,11,4,12,20,10,4,4,4,11,5,10,0.0,0.0
59113,172,30,26,30,29,27,24,23,20,27,28,30,34,33,31,28,27,22,31,30,30,29,27,26,26,18,27,26,33,31,28,27,22,31,30,30,27,26,22,30,29,25,24,22,29,27,22,16,25,24,15,24,23,20,20,28,0.0,0.0
59635,232,5,5,2,5,4,5,5,4,4,5,5,2,5,4,5,5,4,4,5,2,6,5,6,6,4,5,5,2,1,2,2,1,1,2,5,6,6,4,5,5,5,5,4,5,4,6,4,5,5,4,5,5,4,4,4,1.0,1.0
59635,234,2,3,3,1,1,3,1,2,2,3,2,2,1,1,2,1,2,1,2,3,1,1,3,1,2,2,3,1,1,3,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,1,1,1,1,2,2,1.0,1.0
59636,227,5,5,5,4,5,5,5,5,5,3,5,5,4,5,5,5,5,5,3,5,4,5,5,5,5,5,3,4,5,5,5,5,5,3,4,4,4,4,4,3,5,5,5,5,3,5,5,5,3,5,5,3,5,3,3,2.0,1.0
59636,229,3,4,3,4,4,4,4,4,2,4,5,5,4,4,5,4,5,2,5,5,5,5,6,5,6,2,6,4,4,5,4,5,2,5,4,5,5,5,2,5,5,4,5,2,5,5,6,2,6,5,2,5,2,6,2,1.0,2.0
59804,231,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,6,6,4,5,5,5,5,5,5,5,3,5,5,5,5,5,5,3,5,5,5,5,5,3,5,5,5,5,3,5,5,5,3,5,6,4,5,4,5,3,1.0,1.0
59804,226,6,4,3,6,5,6,3,5,5,4,4,3,6,5,6,3,5,5,4,2,4,4,4,3,4,4,3,3,2,3,2,2,2,1,5,6,3,5,5,4,5,3,5,5,4,3,5,5,4,3,3,2,5,4,4,1.0,1.0
59806,230,4,6,6,3,3,4,5,5,5,2,4,4,1,2,3,4,4,4,2,6,3,3,4,5,5,5,2,3,3,4,5,5,5,2,2,2,2,2,2,1,3,3,2,2,1,4,3,3,2,4,4,2,5,2,2,1.0,1.0
59806,219,6,4,6,4,6,1,6,3,4,4,4,6,4,6,1,6,3,4,4,4,2,4,1,4,2,2,3,4,6,1,6,3,4,4,4,1,4,2,4,3,1,6,3,4,4,1,1,1,1,3,4,4,2,2,3,1.0,1.0
60603,84,23,29,28,32,30,31,1,1,1,15,21,20,23,21,22,1,1,1,9,25,29,27,28,1,1,1,14,28,26,27,1,1,1,13,30,31,1,1,1,15,29,1,1,1,14,1,1,1,15,1,1,1,1,1,1,0.0,2.0
60603,94,34,33,35,31,25,32,27,28,24,22,30,33,31,25,32,27,28,23,20,31,28,23,30,23,25,21,19,30,25,31,27,28,22,20,23,30,25,26,22,16,26,20,24,17,12,25,28,21,18,21,18,15,20,14,12,2.0,0.0
60605,101,18,17,18,5,19,16,16,9,15,1,27,27,7,29,22,26,17,19,1,26,7,28,21,24,16,19,1,8,28,21,24,15,18,1,8,6,5,3,4,1,23,26,17,20,1,20,12,17,1,16,18,1,13,1,1,2.0,2.0
60605,96,1,1,1,1,1,1,1,1,2,1,22,22,25,24,23,25,26,1,8,23,25,25,24,25,26,1,8,26,25,24,27,27,1,8,28,27,29,30,1,9,27,28,29,1,9,27,28,1,10,30,1,9,1,10,1,2.0,2.0
60606,89,20,1,21,20,20,19,19,16,17,1,1,26,26,26,19,23,15,17,1,1,1,1,1,1,1,1,1,30,30,20,25,16,18,1,30,19,26,15,17,1,19,25,15,17,1,18,16,18,1,14,16,1,16,1,1,4.0,2.0
60606,93,1,1,1,1,1,1,1,1,1,1,22,29,27,28,16,20,4,2,1,21,21,19,9,16,2,2,1,26,26,15,19,4,2,1,24,14,18,3,2,1,14,17,4,2,1,11,2,1,1,4,2,1,2,1,1,2.0,4.0
60608,102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,13,25,24,1,25,5,1,12,24,23,1,23,5,1,12,10,1,9,2,1,23,1,23,6,1,1,22,6,1,1,1,1,6,1,1,2.0,2.0
60608,97,30,22,27,27,28,23,24,19,1,1,22,27,27,28,23,24,19,1,1,20,19,21,17,17,14,1,1,25,25,20,21,16,1,1,25,21,21,16,1,1,21,22,18,1,1,20,14,1,1,14,1,1,1,1,1,2.0,2.0
60609,83,3,3,6,4,3,3,3,3,3,2,40,39,38,41,33,28,39,5,2,37,39,41,33,29,41,5,2,41,42,34,28,38,5,2,43,35,30,39,5,2,38,31,42,5,2,23,36,3,2,27,5,2,5,2,2,2.0,2.0
60609,1068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,2.0
60610,90,1,34,29,32,25,35,31,28,32,26,1,1,1,1,1,1,1,1,1,31,35,29,38,32,30,35,27,29,22,32,27,25,29,23,26,36,31,28,33,25,30,23,23,28,21,33,30,39,28,27,30,22,27,21,27,2.0,4.0
60610,244,1,26,16,25,25,25,24,25,1,1,1,1,1,1,1,1,1,1,1,19,28,28,28,27,27,1,1,19,21,19,19,17,1,1,28,28,27,27,1,1,28,27,26,1,1,27,26,1,1,25,1,1,1,1,1,4.0,2.0
60611,243,26,26,25,26,21,25,26,26,2,1,27,26,27,22,26,27,27,2,1,28,29,24,28,29,27,2,1,28,22,27,28,26,1,1,23,28,29,27,2,1,22,23,22,2,1,28,26,2,1,28,2,1,2,1,1,0.0,1.0
60611,85,5,20,3,10,18,19,19,21,18,22,8,5,7,6,7,8,9,4,8,9,14,23,22,25,26,21,26,7,10,8,10,11,8,9,13,13,14,14,9,15,21,23,24,20,24,23,24,18,24,26,21,25,23,27,22,1.0,0.0
59326,285,3,4,4,3,2,2,2,1,2,1,9,10,11,6,5,5,5,8,6,13,15,11,6,6,6,10,10,14,9,6,6,4,9,8,17,6,6,12,18,17,6,6,16,19,21,6,2,5,4,2,5,4,17,16,18,1.0,3.0
59326,291,6,6,6,6,4,5,6,5,6,4,12,6,6,4,5,6,5,6,4,6,6,4,5,6,5,6,4,19,16,17,19,18,19,4,26,27,28,28,29,4,24,25,25,26,3,26,26,27,3,27,28,4,28,4,4,3.0,1.0
54455,364,19,22,21,17,22,5,22,22,21,19,39,35,33,39,6,39,32,45,35,38,38,44,7,45,36,45,40,32,39,6,39,33,37,35,38,7,39,30,38,36,6,45,37,43,41,7,5,7,5,37,44,41,35,34,39,2.0,2.0
54455,361,5,3,5,5,5,5,5,5,5,5,31,41,35,38,28,41,25,41,5,31,27,30,21,31,19,31,3,35,38,28,41,25,41,5,33,24,35,24,35,5,26,38,24,38,5,28,24,28,5,25,41,5,25,5,5,2.0,2.0
59557,2567,6,6,6,6,6,5,4,6,5,6,6,6,6,6,5,4,6,5,6,6,6,6,5,4,6,5,6,6,6,5,4,6,5,6,6,5,4,6,5,6,5,4,6,5,6,4,5,4,5,4,3,4,5,6,5,2.0,3.0
59557,282,2,2,4,4,4,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,8,8,5,7,6,2,2,19,21,9,19,18,17,6,29,15,26,25,18,6,16,28,26,18,6,15,13,7,2,24,16,6,17,6,6,3.0,2.0
59558,292,6,6,6,6,6,6,6,3,6,6,13,6,6,6,6,6,3,6,6,6,6,6,6,6,3,6,6,6,6,6,6,3,6,6,27,24,6,20,6,6,23,6,19,6,6,6,18,6,6,3,6,6,5,3,6,2.0,1.0
59558,278,4,4,4,4,4,4,4,4,4,4,5,6,6,26,21,26,20,25,8,5,5,5,5,5,5,5,4,6,6,6,6,6,6,5,6,6,6,6,6,5,18,24,18,24,8,18,11,17,8,17,23,8,18,7,7,1.0,2.0
59559,275,5,6,6,5,5,6,6,6,6,6,22,23,26,23,24,29,5,21,15,22,21,17,21,25,6,17,18,23,21,22,26,6,15,16,21,22,28,5,19,16,22,25,5,15,11,26,6,17,15,6,21,18,6,6,11,1.0,2.0
59559,283,6,6,6,4,5,6,5,6,6,6,6,6,4,5,6,5,6,6,6,6,4,5,6,5,6,6,6,4,5,6,5,6,6,6,24,17,15,23,21,11,21,19,28,26,14,11,22,22,15,18,16,8,26,15,15,2.0,1.0
59561,312,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,13,6,6,6,9,6,6,24,6,6,6,26,6,6,6,6,6,21,6,6,6,6,6,6,6,30,6,6,6,6,6,6,6,6,6,2.0,1.0
59561,294,6,9,6,6,9,10,10,10,8,6,12,6,6,23,23,17,22,20,6,6,6,16,16,16,16,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,28,21,27,23,6,22,29,23,6,21,20,6,22,6,6,1.0,2.0
59560,279,6,10,16,10,12,8,12,15,12,11,6,6,1,6,6,6,6,6,5,13,8,11,12,15,10,13,6,16,17,13,20,17,19,16,13,10,17,10,16,14,13,17,13,19,17,16,8,14,10,12,22,15,13,12,17,1.0,0.0
59560,641,5,4,3,5,4,5,5,2,5,5,4,3,4,2,4,3,3,4,4,3,5,3,5,4,3,5,5,5,4,5,4,3,5,4,5,7,6,4,7,6,5,5,2,5,4,6,4,7,6,3,6,5,4,3,6,0.0,1.0
59563,286,6,6,21,26,23,28,27,4,5,6,6,5,6,6,6,6,4,5,6,5,6,6,6,6,4,5,6,21,20,24,23,4,4,5,23,28,27,4,5,6,25,24,4,5,6,30,4,5,6,4,5,6,3,4,5,4.0,2.0
59563,289,5,6,6,6,6,6,6,5,6,4,16,26,26,26,17,5,21,5,4,18,18,19,15,6,15,6,4,27,28,19,6,23,6,4,28,19,6,22,6,4,20,6,23,6,4,6,15,6,4,5,6,4,5,3,4,2.0,4.0
59562,277,5,1,4,5,4,5,5,4,5,5,13,23,27,23,11,27,5,6,6,14,16,14,1,16,1,1,1,26,23,10,26,4,5,5,26,11,30,5,6,6,9,26,3,4,4,11,5,6,6,5,6,6,5,5,6,2.0,2.0
59562,280,4,4,4,4,1,4,4,4,4,3,31,30,19,15,31,29,12,6,5,28,18,13,29,27,12,6,5,17,13,29,26,12,6,5,8,17,18,8,6,5,13,14,3,3,3,27,12,6,5,12,6,5,6,5,5,2.0,2.0
59564,290,6,5,6,6,5,6,6,6,6,6,5,6,17,5,19,17,6,6,6,5,5,4,5,5,5,5,5,6,5,6,6,6,6,6,5,25,22,6,6,6,5,5,5,5,5,27,6,6,6,6,6,6,6,6,6,2.0,3.0
59564,640,6,4,6,2,2,6,6,6,5,6,4,6,2,2,6,6,6,5,6,4,2,2,4,4,4,4,4,3,3,7,7,7,6,6,3,3,3,3,3,2,3,3,3,3,2,7,7,6,6,7,6,6,6,6,5,3.0,2.0
59565,284,3,22,6,28,26,29,23,18,23,19,2,3,3,3,3,3,3,3,3,2,21,20,22,17,13,18,13,6,6,6,6,6,4,6,26,29,23,18,23,18,27,21,16,21,16,24,19,24,19,18,20,17,15,13,15,2.0,0.0
59565,281,24,15,14,15,15,12,9,15,6,5,6,5,6,6,6,3,6,6,5,30,31,27,17,23,23,6,5,30,26,16,22,22,5,5,27,17,23,23,6,5,16,19,20,6,5,13,13,6,5,16,3,2,6,5,5,0.0,2.0
50319,333,2,2,2,2,2,2,1,2,2,2,26,24,23,24,22,15,16,3,9,39,36,38,29,30,32,11,17,33,35,28,28,30,11,17,32,25,25,26,7,15,26,28,30,10,13,17,21,5,12,23,10,12,11,12,5,3.0,0.0
50319,353,7,7,6,6,7,7,5,7,6,7,7,6,6,7,7,5,7,6,7,28,29,27,16,25,20,27,7,31,29,17,29,19,31,6,31,18,30,19,31,6,17,28,19,29,7,16,11,17,7,15,28,5,19,7,6,0.0,3.0
50869,354,5,4,7,6,7,7,7,7,7,7,4,5,4,5,5,5,5,5,5,4,3,4,4,4,4,4,4,7,24,25,20,21,23,21,9,11,10,11,10,6,38,33,29,36,30,34,31,37,30,26,32,25,28,21,28,2.0,1.0
50869,315,7,19,12,14,19,14,20,17,22,18,4,7,7,7,3,7,4,7,7,17,25,29,29,30,30,30,14,18,17,16,16,15,17,7,25,21,23,20,25,10,23,27,25,29,16,25,26,24,9,26,28,16,25,12,18,1.0,2.0
50871,322,34,29,20,7,28,19,4,4,7,7,31,22,7,31,20,4,4,7,7,16,5,25,16,2,2,5,7,7,20,11,4,4,7,4,5,4,4,4,7,4,18,4,4,5,3,4,4,4,4,4,4,2,4,2,4,0.0,2.0
50871,303,12,15,14,14,7,15,15,15,15,2,21,34,31,17,32,31,34,31,2,23,23,15,22,22,24,22,2,35,22,36,34,38,35,2,21,33,31,35,32,2,20,18,22,18,2,32,36,33,2,34,34,2,35,2,2,2.0,0.0
59803,292,7,7,7,7,7,7,4,7,7,6,14,7,7,7,7,4,7,7,6,7,7,7,7,4,7,7,6,16,28,7,21,7,7,6,15,7,9,7,7,6,7,20,7,7,6,4,7,7,6,6,4,4,7,6,6,2.0,1.0
59803,289,6,7,7,7,7,7,7,7,5,6,17,27,27,27,18,6,6,4,5,19,19,20,16,7,7,5,6,28,29,20,7,7,5,6,29,20,7,7,5,6,21,7,7,5,6,7,7,5,6,7,5,6,5,6,4,1.0,2.0
49765,374,34,13,13,35,27,17,23,29,20,19,14,13,35,27,18,22,29,21,20,8,14,10,11,12,10,12,12,13,9,7,10,8,8,8,28,18,23,30,21,20,13,16,24,16,15,10,14,18,18,18,11,11,16,15,22,1.0,2.0
49765,379,12,5,18,19,18,19,18,8,10,13,11,24,28,23,27,27,4,22,8,12,12,11,11,12,4,9,1,31,26,30,30,8,22,12,32,36,36,8,28,13,31,31,8,24,12,35,8,27,13,7,28,12,2,4,7,2.0,1.0
49766,389,7,7,7,7,7,3,7,7,7,7,39,40,34,40,21,13,40,32,24,39,33,39,20,13,39,31,24,34,40,21,13,40,32,24,34,17,13,34,26,18,21,13,40,32,24,4,21,19,13,13,11,11,32,24,18,1.0,3.0
49766,385,17,17,5,6,6,6,8,4,7,6,14,5,6,6,6,5,4,7,6,5,6,6,6,5,4,6,6,5,5,5,5,4,5,5,6,6,5,4,6,6,6,5,4,6,6,13,4,6,6,4,5,5,4,4,6,3.0,1.0
49768,391,37,30,33,32,35,38,33,34,29,5,30,35,35,37,40,35,36,31,5,28,25,28,31,26,29,28,5,30,34,36,32,32,30,5,32,35,30,31,26,5,38,35,34,29,5,36,37,32,5,32,27,5,29,4,5,1.0,0.0
49768,331,2,2,2,2,2,2,2,2,1,2,36,36,35,16,7,36,35,3,7,39,38,18,7,39,38,3,7,38,18,7,39,38,3,7,17,7,38,37,3,7,5,19,17,3,5,7,6,3,7,38,3,7,3,6,3,0.0,1.0
49769,381,36,36,33,39,24,31,40,35,40,23,32,29,36,20,28,36,31,36,23,30,35,25,28,37,32,37,21,32,19,25,34,29,34,20,23,30,39,36,39,23,20,25,22,25,14,31,28,31,18,36,41,24,36,22,24,2.0,3.0
49769,398,7,25,24,11,18,6,7,7,19,6,5,7,7,5,6,7,7,6,6,32,14,25,5,5,5,22,4,16,24,6,7,7,20,6,10,6,7,7,9,6,4,5,5,18,4,6,6,6,5,7,6,6,6,6,5,3.0,2.0
49770,402,34,26,33,33,29,32,29,10,33,20,30,37,36,32,36,32,10,37,22,29,28,25,28,24,6,29,14,35,31,35,31,9,36,22,30,34,30,10,35,21,30,26,10,32,17,30,9,35,21,10,31,22,10,7,22,0.0,0.0
49770,338,16,18,18,17,1,18,17,9,18,5,35,34,34,1,35,29,7,34,11,38,38,1,39,33,9,37,11,37,1,39,33,10,36,11,1,38,32,8,36,11,1,1,1,1,1,34,10,37,11,10,32,11,9,5,11,0.0,0.0
49773,395,28,25,23,26,13,25,7,7,24,25,37,34,38,20,36,7,7,34,36,32,34,20,33,7,7,31,34,32,18,31,7,7,27,31,20,34,7,7,31,33,17,6,6,16,19,5,5,29,32,7,7,7,7,7,30,2.0,0.0
49773,401,36,38,26,37,37,14,6,7,7,21,35,24,34,35,12,6,7,7,18,26,36,36,13,6,7,7,20,24,25,10,2,3,3,12,35,14,6,7,7,21,12,6,7,7,19,2,1,1,13,6,6,6,7,7,7,0.0,2.0
49774,390,14,31,7,33,9,5,31,25,34,9,14,7,15,7,5,12,12,15,5,7,33,8,5,31,24,34,7,7,6,5,7,7,7,11,8,5,33,24,36,9,4,9,8,9,4,5,5,5,3,25,35,10,26,6,10,2.0,3.0
49774,375,19,15,21,19,18,7,17,8,18,12,16,23,20,19,6,20,7,19,16,21,19,17,5,19,3,17,11,28,20,7,27,8,26,22,18,7,23,8,24,17,7,16,5,16,11,2,4,5,3,5,23,19,6,6,18,3.0,2.0
50317,346,7,7,4,4,7,7,7,7,6,2,26,14,22,25,19,26,7,6,2,27,39,40,35,39,7,6,2,23,23,24,24,4,3,2,36,30,36,4,4,1,31,36,7,6,2,30,7,6,2,7,6,2,6,2,2,3.0,0.0
50317,345,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,4,5,6,1,6,6,6,6,15,32,33,29,25,14,33,17,13,11,13,13,15,30,26,25,18,33,25,22,13,31,21,13,27,9,26,15,0.0,3.0
50318,337,7,7,7,2,7,7,7,7,7,7,40,29,29,19,39,7,10,7,36,32,32,19,42,7,10,7,39,21,17,31,7,10,7,30,10,31,2,4,2,28,19,7,8,7,17,7,9,7,38,7,7,7,7,9,7,0.0,0.0
50318,301,5,35,33,24,31,36,32,25,4,24,5,5,3,5,5,5,5,4,5,34,25,32,35,33,25,4,23,23,30,33,31,24,4,22,24,24,22,17,3,14,31,30,24,4,20,32,25,4,24,25,4,21,4,17,4,0.0,0.0
50320,339,30,30,28,32,33,31,15,32,7,7,32,30,35,35,33,15,34,7,7,30,34,35,33,18,34,7,7,32,33,31,16,32,7,7,37,35,17,36,7,7,36,18,37,7,7,17,35,7,7,17,7,7,6,6,7,1.0,1.0
50320,320,3,1,3,3,3,3,3,3,3,3,9,30,11,29,34,36,35,35,35,9,1,8,8,9,8,8,9,8,27,28,30,29,29,29,8,11,11,11,11,11,27,29,28,28,28,34,33,33,33,35,35,35,34,34,34,1.0,1.0
50321,396,33,30,36,35,35,36,25,11,38,14,26,33,32,32,35,23,10,35,13,29,27,27,29,19,9,30,9,35,35,36,25,12,38,14,34,35,22,12,37,15,35,22,11,37,16,25,11,38,16,7,25,10,13,6,16,0.0,0.0
50321,343,7,6,7,7,5,7,7,6,7,6,9,32,23,14,7,7,6,22,6,8,9,7,6,6,5,6,5,22,13,7,7,6,20,6,13,7,7,6,11,6,5,5,5,5,5,7,6,7,6,6,7,6,6,6,6,0.0,0.0
50322,335,29,29,35,23,36,7,7,7,2,7,27,34,17,34,7,7,7,2,7,32,16,34,3,3,3,2,3,23,41,7,7,7,2,7,24,7,7,7,2,7,7,7,7,2,7,7,7,2,7,7,2,7,2,7,2,1.0,0.0
50322,397,5,5,5,1,5,5,1,5,5,5,34,37,10,35,11,27,34,17,7,34,10,31,11,23,30,17,7,10,34,11,26,33,17,7,9,3,8,8,5,2,11,27,31,17,7,6,10,11,7,24,12,2,14,7,7,0.0,1.0
50323,304,1,1,1,1,1,1,1,1,5,1,7,1,7,7,7,7,7,1,7,28,27,32,37,24,36,1,7,19,23,28,16,27,1,1,24,27,17,26,1,7,32,19,31,1,7,24,36,1,7,24,1,7,1,7,1,0.0,4.0
50323,334,7,7,31,32,24,7,30,1,6,6,7,7,7,6,7,7,1,2,6,7,7,6,7,7,1,2,6,36,25,7,32,1,6,6,26,7,33,1,6,6,6,25,1,5,5,7,1,2,6,1,6,6,1,1,2,4.0,0.0
50324,340,35,32,33,26,35,33,29,28,14,20,35,37,30,38,38,31,32,17,20,33,29,34,33,27,28,13,19,28,36,35,28,31,18,20,29,28,21,26,15,13,36,29,31,17,19,31,31,17,19,24,13,16,17,16,8,1.0,3.0
50324,332,17,6,5,3,5,10,23,9,8,6,6,5,3,5,20,27,19,6,6,5,3,5,6,6,2,6,6,3,5,5,5,2,5,5,3,3,3,2,3,3,5,5,2,5,5,23,17,6,6,24,9,6,2,2,6,3.0,1.0
50327,341,7,7,7,7,7,7,7,7,4,7,7,7,7,7,7,7,7,4,7,7,7,7,7,7,7,4,7,37,37,39,23,37,33,7,35,37,22,36,31,7,37,23,35,31,7,23,37,33,7,23,18,7,31,7,4,1.0,2.0
50327,348,16,7,7,7,7,3,7,6,7,6,4,4,4,4,1,4,3,4,4,7,7,7,3,7,6,7,6,36,22,32,26,28,37,6,24,33,28,29,38,6,19,22,21,24,6,23,26,34,2,21,28,6,30,5,6,2.0,1.0
50328,350,11,26,26,18,20,20,20,26,9,22,9,10,6,11,7,9,11,9,11,34,25,23,26,26,31,7,28,26,23,26,28,33,8,29,17,18,20,24,4,21,16,22,21,9,25,19,24,7,21,26,7,28,9,27,9,3.0,0.0
50328,344,10,29,29,27,26,25,15,13,5,6,17,17,17,17,15,4,16,3,3,39,37,36,35,16,22,5,6,37,36,35,16,22,5,6,34,33,16,22,5,6,33,13,22,5,6,14,20,5,6,6,5,6,5,6,5,0.0,3.0
50870,351,38,41,35,13,28,37,34,28,7,28,38,32,13,27,35,31,25,7,25,35,13,28,37,34,28,7,28,11,23,32,28,25,7,26,11,13,12,13,7,7,24,23,18,6,16,31,27,7,24,25,7,21,7,18,6,1.0,2.0
50870,306,1,4,4,4,5,5,5,5,5,4,1,1,1,1,1,1,1,1,1,3,5,6,6,4,6,5,5,3,4,4,4,4,4,3,6,6,4,6,5,6,33,37,7,6,35,31,7,6,28,5,5,31,6,6,5,2.0,1.0
50873,324,5,5,5,2,5,5,5,5,5,5,35,30,33,34,31,7,7,5,6,29,33,32,30,7,7,5,6,27,27,29,7,7,5,6,30,28,4,4,2,3,28,6,6,5,5,7,7,5,6,7,5,6,5,6,5,1.0,3.0
50873,349,6,6,6,6,6,6,5,5,4,6,7,7,7,7,6,6,6,5,7,38,22,37,27,33,20,31,7,22,37,27,33,20,31,7,22,18,18,7,15,7,26,32,20,30,7,23,12,21,6,17,28,6,18,6,5,3.0,1.0
50875,314,4,4,3,4,4,4,4,4,3,4,35,13,34,13,31,26,21,6,7,13,33,12,30,26,20,6,7,12,7,13,13,10,5,6,13,29,24,21,6,7,11,10,11,6,7,23,18,6,7,15,6,7,6,7,6,1.0,0.0
50875,313,35,39,32,22,34,18,37,37,38,27,35,28,18,30,14,33,34,34,24,32,22,34,18,37,37,38,27,22,28,13,30,31,32,25,22,13,21,21,22,16,18,32,32,33,22,18,16,17,8,35,36,26,36,27,27,0.0,1.0
50877,311,2,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,19,7,7,7,24,26,26,7,7,7,7,19,21,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,25,25,7,31,7,7,2.0,2.0
50877,321,12,8,12,12,7,9,12,3,12,6,10,25,32,10,22,32,16,18,6,8,11,6,10,11,2,9,4,27,7,16,27,17,16,6,12,24,36,18,19,6,9,12,2,9,6,24,10,15,4,18,19,6,7,1,6,2.0,2.0
50879,302,11,7,5,9,11,11,11,8,5,2,10,11,12,16,17,16,14,5,4,5,10,9,10,9,8,5,1,6,10,11,10,10,2,4,11,12,11,9,5,2,16,15,13,5,4,16,14,5,4,13,5,4,4,3,1,2.0,1.0
50879,309,9,11,14,11,14,9,7,12,7,7,17,22,20,22,13,7,7,7,7,29,27,30,20,7,15,7,7,33,36,26,7,16,7,7,33,25,5,12,5,5,27,7,16,7,7,2,11,2,2,7,7,7,7,7,7,1.0,2.0
50878,317,21,26,39,29,16,26,37,30,33,4,11,21,17,14,11,19,13,16,4,26,19,12,23,25,21,25,4,29,16,26,37,30,33,4,14,18,28,22,26,4,13,14,8,15,4,25,20,24,4,30,32,4,26,3,4,3.0,0.0
50878,310,4,4,4,4,4,4,4,4,4,3,28,36,36,34,29,29,19,6,4,29,29,27,22,29,14,6,4,37,35,30,30,19,6,4,35,30,30,19,6,4,28,28,18,6,4,23,16,6,4,15,6,4,6,4,4,0.0,3.0
51016,319,6,7,7,7,7,5,7,7,6,7,6,6,6,6,4,6,6,5,6,24,26,27,33,28,32,29,31,15,22,24,20,26,20,26,19,24,22,23,24,22,27,23,26,25,27,28,32,29,31,27,25,27,28,32,27,0.0,0.0
51016,276,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,8,6,7,8,8,7,8,12,13,10,14,13,14,25,20,28,23,27,20,28,24,27,24,20,23,27,31,27,0.0,0.0
50880,318,4,7,4,5,22,14,14,18,19,4,4,4,2,4,1,4,4,4,4,4,5,7,4,4,4,7,4,2,4,1,4,4,4,4,5,4,2,2,5,2,29,30,33,29,4,23,24,23,1,29,22,4,24,4,4,2.0,2.0
50880,323,18,18,18,18,17,18,18,11,18,18,35,32,38,36,37,38,31,38,31,29,35,33,34,35,28,35,28,32,30,31,32,25,32,25,36,37,38,31,38,31,35,36,30,36,30,37,30,37,31,31,38,31,31,24,31,2.0,2.0
59967,279,7,17,11,15,13,9,13,16,13,12,7,2,4,7,7,7,7,7,6,17,19,18,14,21,18,20,17,14,14,11,18,11,17,15,12,7,14,16,14,14,14,18,14,20,18,17,9,15,11,13,23,16,14,13,18,5.0,1.0
59967,275,23,27,24,26,25,30,30,6,22,16,22,18,23,22,25,26,7,18,19,22,24,23,28,29,6,20,17,20,23,24,26,6,16,12,23,28,28,7,19,18,26,27,7,18,16,32,7,22,19,7,22,19,7,7,12,1.0,5.0
59968,420,5,4,5,5,5,4,5,1,5,1,4,5,5,5,4,5,1,5,1,4,4,4,3,4,1,4,1,32,23,11,20,1,5,1,25,12,22,1,5,1,9,13,1,5,1,11,1,4,1,1,5,1,1,1,1,0.0,1.0
59968,409,4,3,3,16,8,22,20,4,3,1,7,7,10,4,9,7,8,7,1,7,8,3,7,5,8,7,1,7,3,7,4,7,7,1,8,25,24,10,7,1,10,11,4,3,1,26,8,7,1,8,4,1,7,1,1,1.0,0.0
59969,411,28,26,24,7,2,7,27,13,6,6,29,25,7,2,7,29,16,6,6,23,7,2,7,27,16,6,6,5,2,5,24,12,5,5,2,7,7,6,6,6,2,2,2,2,2,7,6,6,6,16,6,6,6,5,5,2.0,3.0
59969,250,8,7,10,1,9,10,4,10,10,8,5,8,1,7,8,4,8,8,6,7,1,10,8,3,8,9,8,1,9,10,4,10,10,8,1,1,1,1,1,1,19,21,22,26,9,13,13,18,9,18,21,3,24,8,9,3.0,2.0
59970,422,2,1,2,2,2,2,2,2,2,1,1,8,12,15,9,14,8,8,2,1,1,1,1,1,4,1,1,9,9,8,7,9,9,3,29,17,18,9,9,3,19,23,9,9,3,14,8,8,3,7,7,3,9,3,3,1.0,0.0
59970,418,33,2,22,7,7,2,2,2,2,1,2,22,7,7,2,2,2,2,1,2,2,2,2,2,2,2,1,7,7,2,2,2,2,1,7,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,1,0.0,1.0
