match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
224705,248,11,8,2,8,11,9,2,2,2,10,38,2,40,16,97,2,2,2,34,2,113,13,32,2,2,2,27,2,11,2,67,76,60,1,12,45,2,2,2,58,14,2,2,2,12,2,2,2,31,112,33,1,43,1,1,0.0,5.0
224706,251,2,27,31,2,2,10,27,14,22,2,2,2,2,2,2,2,2,2,2,37,43,2,25,29,22,25,2,2,2,14,63,23,29,2,2,2,2,2,2,2,2,2,2,2,2,10,8,11,2,16,21,2,16,2,2,3.0,1.0
224706,419,2,2,48,73,71,95,46,1,23,1,2,1,2,1,2,2,1,2,1,1,2,1,2,8,1,2,1,36,25,52,29,1,2,1,56,73,65,1,28,1,72,27,1,20,1,45,1,24,1,1,25,1,1,1,1,1.0,3.0
221410,882,7,13,16,18,18,20,21,18,2,3,12,8,13,13,16,10,14,1,1,19,22,23,26,25,25,3,1,28,26,28,28,26,1,2,34,39,37,36,4,3,35,35,32,4,3,38,39,4,3,37,4,3,3,3,1,3.0,1.0
221410,18439,16,38,13,16,7,6,5,13,6,2,17,9,11,6,6,5,10,4,2,14,17,8,6,5,14,6,2,7,3,5,1,7,3,1,5,2,4,9,2,2,1,2,7,3,1,2,2,1,1,4,1,1,6,2,2,1.0,3.0
221540,572,4,14,4,15,4,11,16,16,9,15,1,3,5,4,4,4,4,5,4,1,12,4,8,17,13,1,16,4,4,4,4,4,5,3,6,10,16,17,8,15,7,8,5,5,7,13,12,9,14,18,7,17,9,18,8,2.0,1.0
221540,2986,30,23,1,11,1,24,28,2,2,3,23,1,11,1,24,28,2,2,3,1,11,1,19,23,2,2,3,1,1,1,1,1,1,1,1,6,10,2,2,3,1,1,1,1,1,25,2,2,3,2,2,3,2,2,2,1.0,2.0
223236,519,2,13,15,17,22,8,2,8,15,2,2,2,2,2,2,2,1,1,2,17,21,24,16,16,11,16,2,19,25,14,2,5,18,2,31,18,2,10,18,2,22,2,12,28,3,2,7,13,2,1,1,2,11,1,1,4.0,0.0
223236,604,26,17,1,1,22,1,1,1,1,1,19,1,1,23,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,4.0
224707,421,1,1,1,12,1,5,11,1,1,8,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,15,18,1,1,14,16,17,1,1,1,27,1,1,5,1,1,13,1,1,1,1.0,0.0
224707,406,1,5,1,2,2,2,2,2,2,2,58,1,1,1,48,1,1,1,1,1,1,1,22,1,1,1,1,37,33,6,1,1,1,17,36,8,31,2,2,20,98,2,2,2,17,2,2,2,8,2,2,20,14,2,2,0.0,1.0
224708,247,2,1,8,2,2,36,2,2,1,1,1,13,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,11,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,2.0,1.0
224708,2500,92,2,26,76,44,60,1,65,2,2,2,54,79,53,60,1,69,2,2,2,1,2,1,1,2,2,2,30,34,26,1,36,2,2,57,68,1,80,1,1,48,1,63,2,2,1,70,1,1,1,1,1,2,2,2,1.0,2.0
224709,252,49,25,2,2,39,41,2,31,11,1,27,1,1,37,42,1,67,10,1,1,1,28,12,1,19,11,1,2,2,2,2,1,1,1,2,2,39,1,1,1,25,2,32,13,1,2,35,4,1,1,1,1,5,1,1,4.0,2.0
224709,420,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,11,2,25,2,2,2,1,1,2,12,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,2.0,4.0
224710,407,2,2,59,2,5,21,2,9,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,7,2,2,2,10,2,2,2,2,2,2,2,2,1.0,2.0
224710,414,14,69,64,2,2,2,2,2,1,2,47,13,10,19,18,1,21,1,1,62,2,2,2,2,2,1,2,2,2,2,2,2,1,2,12,13,2,15,1,2,26,2,31,1,2,2,28,1,2,2,1,2,1,2,1,2.0,1.0
216996,6086,26,42,25,2,27,26,12,6,12,6,26,20,2,21,20,12,8,11,7,23,1,26,24,11,6,11,6,2,24,20,7,5,9,3,2,2,2,2,2,2,22,11,7,13,6,11,6,12,6,7,8,6,5,4,6,0.0,2.0
216996,2026,9,36,40,13,6,15,17,9,3,42,8,9,5,1,8,2,5,1,9,43,18,7,13,12,12,7,38,25,12,20,17,19,10,43,8,11,7,15,9,18,5,5,10,7,11,8,13,5,20,9,2,14,8,16,10,2.0,0.0
216999,3454,13,17,10,6,11,10,4,1,7,6,14,11,7,13,12,4,1,7,6,8,4,16,10,5,1,6,6,13,13,13,7,1,7,6,10,9,5,1,4,2,12,5,1,6,5,7,1,7,6,1,4,4,1,1,5,2.0,0.0
216999,874,10,1,7,2,14,1,17,14,7,3,1,5,1,10,1,10,8,4,2,4,1,1,1,1,1,1,1,2,6,1,7,4,5,3,2,1,2,2,2,2,1,14,11,5,3,1,1,1,1,14,7,3,5,3,3,0.0,2.0
217000,6273,24,6,21,9,16,22,20,3,3,2,8,20,10,16,20,16,3,3,2,10,9,6,10,4,3,2,2,10,18,18,19,3,3,2,6,10,5,1,2,2,18,17,4,1,2,18,5,3,2,3,3,2,1,1,1,3.0,0.0
217000,7634,1,6,1,4,1,2,5,6,5,5,3,1,1,1,3,2,4,2,1,2,4,1,3,7,9,6,6,1,1,2,2,2,1,2,1,2,3,4,4,4,1,1,1,1,1,3,5,2,3,9,6,5,7,6,5,0.0,3.0
217002,2029,4,16,3,7,23,16,20,17,16,5,3,4,8,9,11,8,9,9,3,3,5,31,29,24,15,14,2,3,4,5,4,4,4,2,11,13,11,11,12,6,33,30,21,21,5,27,20,21,6,15,16,6,22,6,6,1.0,1.0
217002,1936,30,11,31,30,2,1,11,6,2,1,16,40,38,2,3,10,6,2,1,16,15,1,1,7,4,1,1,38,1,3,10,5,1,1,1,1,10,6,2,1,1,1,1,1,1,1,1,1,1,6,2,1,2,1,1,1.0,1.0
222582,5487,20,7,18,15,3,14,17,20,3,3,7,19,14,3,13,16,19,3,3,6,6,3,7,5,7,3,3,15,3,16,14,17,3,3,3,14,13,14,3,3,3,2,3,3,3,11,14,3,3,16,2,2,3,3,3,1.0,1.0
222582,2672,1,8,10,18,2,16,19,2,2,2,2,2,2,2,1,2,2,2,2,5,8,3,6,7,3,3,3,11,3,9,13,3,3,3,3,16,19,3,3,3,1,3,3,3,3,17,1,1,1,3,3,3,3,3,3,1.0,1.0
222755,5570,7,3,13,14,8,15,7,14,11,3,3,13,10,14,12,13,12,13,3,3,3,3,3,3,3,3,3,13,14,18,13,18,17,3,10,16,9,15,13,3,13,14,13,13,3,12,20,16,3,13,12,3,16,3,3,1.0,1.0
222755,7446,10,15,9,3,2,4,4,4,2,2,18,14,10,10,6,4,4,2,2,40,10,10,6,4,4,2,2,10,10,6,4,4,2,2,8,5,3,3,1,1,3,1,1,1,1,4,4,2,2,4,2,2,2,2,2,1.0,1.0
223169,2688,15,2,17,11,21,3,4,18,15,2,4,21,23,32,2,2,27,28,2,1,2,2,2,2,2,2,2,18,31,3,4,22,23,2,26,2,2,20,22,2,4,5,31,36,3,4,2,3,3,2,4,3,28,2,3,3.0,1.0
223169,6051,15,25,22,32,31,33,9,21,22,5,17,17,16,14,17,10,17,18,5,21,32,32,34,11,22,22,7,21,19,23,11,23,24,6,38,42,11,22,22,6,42,7,21,20,7,12,24,24,6,11,12,2,24,7,6,1.0,3.0
223185,12,58,2,65,31,14,2,30,25,51,58,2,67,32,16,2,27,24,51,59,2,2,2,2,2,2,2,1,38,17,2,33,31,60,66,10,2,28,23,29,35,2,7,11,11,16,2,2,2,1,17,27,33,20,29,50,2.0,0.0
223185,8,18,18,54,58,37,9,1,30,36,20,39,19,20,18,2,1,15,21,11,20,20,19,2,1,20,21,12,56,49,14,1,32,38,19,41,12,1,31,37,18,15,1,29,34,17,1,3,3,2,1,1,1,34,16,20,0.0,2.0
221729,2569,20,1,2,23,2,2,2,2,1,12,1,94,84,2,2,2,2,1,45,1,1,1,1,1,1,1,1,70,2,2,2,2,1,38,2,2,2,2,1,45,2,2,2,1,2,14,2,1,2,2,1,2,1,2,1,2.0,1.0
221729,216,14,13,31,2,27,2,24,1,9,1,6,14,2,22,2,16,1,2,1,62,2,28,2,40,1,2,1,2,40,2,54,1,2,1,2,2,2,1,2,1,2,35,1,2,1,2,1,2,1,1,2,1,13,1,1,1.0,2.0
223176,2685,30,9,18,4,14,9,17,11,4,2,11,12,4,17,12,14,14,4,2,4,4,16,9,5,11,4,2,4,6,3,6,4,4,2,4,3,2,4,13,2,11,7,13,4,2,4,12,3,1,6,2,2,4,2,2,0.0,1.0
223176,5264,24,29,21,15,13,30,8,3,30,14,28,23,11,13,27,5,2,27,11,21,12,14,31,9,3,33,16,9,12,21,4,3,21,11,11,13,7,3,17,7,10,6,3,15,5,9,3,39,21,3,10,4,3,3,17,1.0,0.0
223434,3019,1,28,24,21,1,5,22,1,19,7,1,1,1,1,1,1,1,1,1,30,26,1,6,25,1,25,9,23,1,6,23,1,21,9,1,5,18,1,20,8,1,1,1,1,1,5,1,6,1,1,16,9,1,1,3,3.0,1.0
223434,557,24,10,31,30,28,31,16,27,3,1,7,24,23,21,23,9,20,4,1,11,10,9,10,8,10,3,1,30,29,30,17,27,4,1,27,29,17,27,4,1,28,16,24,3,1,16,26,3,1,16,3,1,4,1,1,1.0,3.0
223435,2503,1,1,1,1,1,1,1,1,1,1,30,1,14,1,1,2,1,1,11,1,8,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,2,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
223435,171,1,15,1,1,1,1,1,1,1,1,1,1,1,2,3,8,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,5,1,7,1,1,12,1,1,1,1,1.0,1.0
223436,7869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,0.0
223436,274,1,10,25,7,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,7,2,1,5,8,3,2,1,3,3,2,1,13,18,1,2,2,1,1,13,0.0,2.0
223438,3170,1,3,1,3,1,3,3,3,3,1,3,1,1,1,1,3,3,2,1,10,3,1,3,17,14,13,1,1,1,1,11,8,8,1,1,3,3,3,3,1,1,1,1,1,1,3,3,3,1,16,15,1,13,1,1,1.0,0.0
223438,3335,1,1,1,1,1,1,1,1,1,1,15,13,4,12,15,11,3,2,14,15,10,17,20,13,6,4,20,5,11,15,12,4,4,14,9,8,3,5,2,9,15,10,5,3,15,13,5,4,19,3,4,12,2,6,3,0.0,1.0
223440,3206,1,9,1,2,11,8,8,7,1,1,1,1,1,1,1,1,1,1,1,1,2,15,11,11,9,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,12,13,11,1,1,8,6,1,1,10,1,1,1,1,1,3.0,1.0
223440,2995,1,11,4,1,15,18,6,4,19,1,1,1,1,1,1,1,1,1,1,3,1,8,10,1,4,10,1,1,2,4,2,3,4,1,1,1,1,1,1,1,14,5,3,14,1,6,4,18,1,1,6,1,4,1,1,1.0,3.0
223441,6991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,14,15,9,13,13,5,3,6,7,3,6,3,2,2,16,9,14,13,5,2,9,15,14,5,3,7,7,3,1,13,4,3,5,3,3,3.0,1.0
223441,3236,1,1,1,1,1,1,1,1,1,1,3,2,3,1,1,1,1,2,1,7,12,1,1,1,5,4,1,8,1,1,1,2,2,1,1,1,1,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,3.0
223442,165,1,36,1,1,1,1,81,20,30,1,26,33,1,1,1,1,1,1,1,46,1,1,1,36,20,20,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,37,1,9,1,1,2.0,2.0
223442,3171,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2.0,2.0
223444,170,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,22,1,4,1,1,1,18,1,5,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,2.0,2.0
223444,7868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,2.0
223445,1382,8,40,38,51,17,1,1,25,1,1,8,8,6,2,1,1,5,1,1,28,36,14,1,1,17,1,1,36,15,1,3,23,1,1,16,1,1,24,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,6.0,1.0
223445,3694,21,20,16,22,24,17,16,2,1,1,20,19,20,24,17,16,3,1,1,15,21,22,17,14,3,1,1,18,22,17,17,7,1,1,24,17,18,6,1,1,20,20,5,1,1,15,3,1,1,6,1,1,1,1,1,1.0,6.0
223510,606,29,1,1,1,1,1,1,1,1,1,1,27,27,18,26,26,16,28,4,1,1,1,1,1,1,1,1,30,21,26,29,19,31,5,20,26,29,19,31,5,18,20,12,21,5,25,15,27,5,18,30,5,20,3,5,1.0,0.0
223510,3616,1,23,28,16,4,26,9,8,4,27,1,1,1,1,1,1,1,1,1,25,14,5,25,6,9,5,23,18,5,29,8,8,5,28,1,16,7,6,1,18,5,1,2,3,3,8,8,5,26,2,1,9,1,8,3,0.0,1.0
224129,4820,6,5,12,13,12,13,9,14,6,5,6,4,3,6,7,5,6,5,6,4,3,6,6,5,5,5,6,25,18,20,17,16,3,5,17,26,24,19,2,4,14,9,9,5,7,25,25,6,6,20,4,6,6,5,5,0.0,2.0
224129,6097,2,2,2,2,2,2,2,1,2,2,20,15,2,2,16,3,1,2,2,10,2,2,15,3,1,2,2,2,2,7,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,3,1,2,2,1,2,2,1,1,2,2.0,0.0
225055,134,54,1,26,30,16,27,21,1,18,15,1,20,21,13,21,12,1,16,12,1,1,1,1,1,1,1,1,31,24,33,24,1,23,16,21,31,26,1,24,20,24,20,1,20,9,24,1,23,17,1,21,14,1,1,12,2.0,2.0
225055,133,86,32,33,69,30,19,45,38,22,16,25,31,62,23,14,50,29,15,11,28,32,28,16,5,28,17,13,33,26,15,8,29,17,11,31,19,31,36,22,16,16,4,26,14,12,1,20,12,9,11,8,42,23,16,11,2.0,2.0
225107,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0
225107,4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
225111,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6.0,0.0
225111,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0
225109,5291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0
225109,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0
225112,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
225112,2565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
225113,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0
225113,2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
225114,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
225114,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
225115,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
225115,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
225133,7914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,0.0
225133,436,1,1,1,1,1,1,1,1,1,1,24,26,18,22,13,14,11,11,1,18,20,18,11,18,10,11,1,19,20,20,10,13,13,1,12,13,10,14,11,1,10,15,9,11,1,10,8,12,1,7,7,1,5,1,1,0.0,2.0
215311,185,52,56,43,57,49,17,25,6,8,56,81,24,72,65,20,26,5,11,69,26,74,68,20,25,5,12,75,27,30,18,15,8,15,29,72,24,30,5,12,77,23,26,8,15,73,17,5,12,23,5,7,28,7,8,15,3.0,2.0
215311,183,11,20,17,7,12,34,16,19,15,56,13,40,10,15,8,46,15,15,14,33,8,14,15,18,38,17,38,10,16,9,19,31,19,32,10,4,9,10,10,10,8,14,16,16,14,8,14,9,47,19,17,12,19,33,14,2.0,3.0
215312,184,39,14,51,17,49,51,18,41,41,17,10,39,15,42,44,15,32,37,20,56,11,14,12,13,14,14,7,14,49,55,13,38,42,19,38,16,78,18,17,5,52,40,46,50,26,17,40,47,26,19,19,7,41,18,29,1.0,0.0
215312,6077,64,124,113,105,6,15,101,84,36,73,61,54,64,8,17,45,21,20,12,124,102,8,14,106,89,35,80,94,7,12,97,82,32,73,8,17,87,65,38,53,8,7,8,8,6,16,17,17,10,83,36,71,37,79,27,0.0,1.0
217003,2026,37,41,34,14,7,16,18,10,4,43,44,35,19,8,14,13,13,8,39,40,26,13,21,18,20,11,44,17,6,14,14,11,5,33,9,12,8,16,10,19,6,6,11,8,12,9,14,6,21,10,3,15,9,17,11,2.0,0.0
217003,3458,5,10,5,10,2,6,9,7,4,1,7,4,7,2,5,10,6,5,1,5,14,2,9,13,10,6,1,5,2,5,5,5,4,1,2,12,15,10,6,1,2,2,2,2,1,11,9,6,1,9,6,1,6,1,1,0.0,2.0
217005,7635,1,1,1,1,1,1,1,1,1,1,5,16,5,11,3,10,1,6,2,7,5,5,2,4,3,2,4,7,11,4,12,3,6,4,3,3,5,3,4,4,1,6,2,2,2,4,2,4,2,3,5,4,2,3,2,3.0,0.0
217005,6270,7,7,7,7,4,2,6,7,5,3,12,16,15,9,10,13,11,5,3,11,11,8,6,11,11,5,3,11,8,8,12,11,5,3,8,5,10,11,5,3,5,7,8,4,2,8,5,1,1,10,4,3,5,3,2,0.0,3.0
219019,362,28,31,18,10,1,12,29,34,16,33,76,24,12,1,14,51,45,31,70,40,12,1,14,53,47,32,200,7,1,9,15,23,10,34,1,12,11,12,5,12,4,1,1,1,1,13,18,7,14,42,26,47,26,44,28,1.0,2.0
219019,364,255,283,43,159,45,97,110,1,52,14,274,43,169,44,98,125,1,48,14,46,171,48,106,132,1,53,14,41,42,46,41,1,44,11,42,98,123,1,45,10,45,42,1,48,14,119,25,52,14,38,46,12,1,1,14,2.0,1.0
219020,358,150,157,126,1,1,105,30,66,1,80,224,130,1,1,107,32,68,1,84,135,1,1,114,38,74,1,88,1,1,89,36,53,1,73,88,1,1,1,1,1,1,1,1,1,1,40,68,1,75,33,1,34,1,58,1,1.0,3.0
219020,361,82,11,1,1,1,2,1,52,1,1,1,1,1,1,1,1,46,1,1,70,1,1,56,41,74,43,57,1,1,84,35,92,94,92,1,1,1,1,1,1,1,1,1,1,1,40,80,62,54,44,30,23,64,69,65,3.0,1.0
219022,374,15,13,11,1,16,1,13,1,14,1,20,40,9,43,1,38,1,21,1,16,1,19,1,19,1,18,58,35,42,1,38,1,17,1,1,1,1,1,1,1,1,41,1,20,1,1,1,1,1,1,20,1,1,1,1,2.0,2.0
219022,385,10,60,1,36,91,32,1,1,1,27,153,1,8,1,9,1,1,1,4,1,29,1,27,1,1,1,25,1,1,1,1,1,1,1,1,43,1,1,1,45,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,2.0,2.0
219023,368,37,43,85,108,125,46,59,124,40,28,37,32,16,24,40,34,35,36,24,38,20,30,40,40,41,40,28,94,79,75,80,109,36,32,117,55,66,127,18,13,41,47,124,28,25,72,70,122,32,77,37,31,39,28,26,2.0,1.0
219023,350,1,102,23,1,1,26,2,17,14,3,1,1,1,1,1,1,1,1,1,34,1,58,36,13,24,21,5,1,1,36,13,24,20,5,1,1,1,1,1,1,7,1,1,1,1,12,26,22,5,9,11,3,17,2,3,1.0,2.0
219025,369,111,1,5,102,80,49,1,27,10,40,1,28,166,135,90,1,61,15,76,1,1,1,1,1,1,1,1,29,36,30,1,27,3,21,116,82,1,52,13,67,64,1,54,14,67,1,61,12,49,1,1,1,14,43,9,1.0,2.0
219025,365,28,16,8,27,24,7,19,27,18,18,79,85,52,128,28,22,91,79,21,32,16,14,1,16,16,15,15,28,81,25,2,64,50,2,49,27,21,50,20,20,27,20,83,73,19,2,27,2,2,21,20,20,52,20,19,2.0,1.0
219026,366,1,16,66,27,45,1,24,1,1,15,1,1,1,1,1,1,1,1,1,16,25,14,1,12,1,1,13,36,61,1,35,1,1,15,31,1,29,1,1,14,1,29,1,1,13,1,1,1,1,1,1,11,2,1,4,1.0,0.0
219026,367,89,63,31,18,37,44,27,30,31,1,157,80,38,57,56,48,49,48,1,122,31,50,51,40,40,43,1,20,36,32,26,22,23,1,27,18,40,37,37,1,39,30,29,29,18,23,19,18,1,43,44,1,44,1,1,0.0,1.0
219027,371,36,21,4,1,29,17,1,32,34,13,22,3,1,27,16,1,113,30,37,2,1,13,5,40,23,17,7,14,2,2,1,2,3,2,1,1,1,1,1,1,17,1,22,28,11,1,12,17,11,1,1,1,25,41,13,0.0,2.0
219027,382,26,1,1,2,1,18,1,20,1,9,1,1,5,1,63,1,53,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,38,1,9,1,1,1,1,7,1,2.0,0.0
219028,397,1,1,88,1,108,79,10,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,74,9,14,1,1,1,1,1,1,1,1,65,9,14,1,1,10,16,1,1,10,1,1,1,1,1,1.0,4.0
219028,388,1,24,1,1,1,1,44,1,1,1,1,28,33,32,89,1,41,1,37,1,1,1,1,83,1,1,1,28,28,30,1,17,1,26,29,34,1,21,1,29,32,1,20,1,29,1,52,1,38,1,1,1,1,20,1,4.0,1.0
219029,333,33,1,1,47,13,1,32,34,41,1,1,1,44,17,1,32,85,74,1,1,1,1,1,1,1,1,1,57,1,1,1,1,1,1,20,1,39,45,52,1,1,17,20,19,1,1,1,1,1,38,40,1,76,1,1,2.0,2.0
219029,334,11,1,1,19,17,25,17,19,29,14,1,1,7,126,20,4,11,17,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,2,7,5,18,1,8,12,2,29,28,41,20,20,30,18,30,13,22,2.0,2.0
219030,379,5,1,39,17,14,18,11,17,1,18,1,1,1,1,1,1,1,1,28,1,1,1,1,1,1,1,1,45,29,95,10,43,1,46,54,89,13,84,1,90,53,9,55,1,57,13,84,1,89,12,1,13,1,86,1,2.0,1.0
219030,383,17,92,25,1,1,1,43,74,1,1,21,20,1,1,11,21,23,1,1,42,1,1,1,64,102,1,1,1,1,1,35,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,1,1,1,1,1,1.0,2.0
219031,347,1,45,8,1,42,1,31,1,1,45,1,9,1,1,1,1,1,1,1,8,1,46,1,35,1,1,50,1,8,1,1,1,1,8,1,1,1,1,1,1,1,32,1,19,46,1,1,1,1,1,1,72,1,1,1,0.0,1.0
219031,336,59,22,33,59,8,21,1,30,14,1,1,1,1,1,1,1,1,1,1,29,29,10,13,35,27,17,1,47,11,3,1,93,36,1,11,96,1,44,20,1,1,1,10,7,1,5,3,1,1,1,1,1,27,1,1,1.0,0.0
219032,372,1,1,1,1,1,27,1,1,1,1,2,1,1,1,2,1,1,1,1,15,1,12,2,7,1,1,1,1,70,34,10,1,1,8,1,1,1,1,1,1,12,10,1,1,9,3,1,1,6,1,1,7,1,1,1,1.0,1.0
219032,313,56,46,36,1,53,60,1,28,1,43,116,43,1,116,134,49,12,1,81,37,1,110,126,50,9,1,74,1,35,45,1,15,1,45,1,1,1,1,1,1,140,99,10,1,79,72,15,1,90,1,1,15,5,11,1,1.0,1.0
219033,306,1,105,61,118,46,155,94,1,19,43,1,1,1,1,1,1,1,1,1,36,103,33,135,60,1,18,31,35,32,43,25,1,18,30,40,124,69,1,17,38,37,26,1,18,38,88,1,19,32,1,7,25,1,1,15,2.0,3.0
