match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
181681,4771,6,6,5,6,5,5,6,6,6,2,11,10,11,10,10,9,10,10,2,10,11,20,10,9,10,10,2,10,9,9,8,9,9,1,10,10,9,11,11,2,11,31,9,9,2,8,9,9,2,9,8,2,34,2,2,0.0,2.0
181681,185,24,30,32,25,32,10,5,5,6,8,30,33,21,28,5,5,4,4,5,34,25,31,10,5,5,6,8,29,36,10,5,5,6,8,26,10,5,5,6,8,9,5,5,6,8,4,4,5,7,3,4,5,3,3,6,2.0,0.0
155367,473,5,4,5,6,5,3,2,3,1,2,9,35,9,14,5,2,6,3,2,9,7,9,2,2,4,3,2,10,11,4,2,4,3,2,8,3,2,3,2,2,3,1,4,3,1,6,4,1,7,2,1,2,2,2,1,3.0,0.0
155367,579,9,7,10,8,8,9,7,5,4,2,5,10,5,8,7,4,2,4,2,7,7,5,7,6,5,4,2,7,9,9,6,4,4,2,5,7,6,5,4,2,8,5,3,4,2,7,5,4,2,5,3,2,2,2,2,0.0,3.0
155366,458,14,11,16,11,17,7,9,16,10,14,11,14,9,13,5,8,13,8,12,11,8,11,2,6,10,5,10,12,16,8,8,16,10,13,46,7,4,11,6,8,7,9,16,10,14,3,8,6,4,8,5,9,56,13,9,0.0,4.0
155366,449,22,25,14,9,13,3,2,8,58,6,23,11,6,15,3,2,7,24,4,15,11,16,3,2,10,28,7,6,9,3,2,5,12,67,4,3,62,9,8,6,58,2,5,16,3,2,3,37,3,2,1,2,7,5,5,4.0,0.0
155368,450,15,70,15,15,14,7,14,13,14,7,17,21,19,19,10,19,17,18,15,20,18,19,13,20,17,16,9,134,22,13,22,19,20,9,22,12,22,20,22,9,14,23,19,20,9,14,11,11,9,22,20,16,54,11,8,6.0,1.0
155368,463,8,8,8,6,3,7,3,3,2,2,8,11,7,5,7,4,3,2,2,8,6,3,7,4,3,2,2,8,5,6,2,3,2,2,5,4,3,3,2,2,3,2,3,2,2,3,3,2,2,2,2,2,2,2,2,1.0,6.0
155369,444,9,10,9,9,9,9,4,4,4,4,13,13,12,9,12,6,6,6,5,14,14,12,14,7,6,6,5,13,10,12,7,5,5,4,10,12,5,5,5,4,12,7,5,5,5,8,6,6,5,4,4,3,6,5,5,0.0,1.0
155369,482,20,13,20,20,17,7,17,8,2,17,18,19,20,19,12,16,43,2,16,12,14,13,9,10,2,2,10,28,40,7,17,8,2,36,23,7,17,8,2,16,7,15,6,1,37,4,3,2,6,8,2,14,2,7,2,1.0,0.0
155371,582,8,13,13,14,10,8,2,2,2,1,8,8,9,6,5,3,2,2,1,13,14,10,9,3,2,2,1,14,10,8,2,1,1,1,11,9,3,2,2,1,6,3,2,2,1,3,2,2,1,2,2,1,2,1,1,0.0,4.0
155371,468,6,10,13,7,8,13,12,10,8,4,4,7,5,4,5,7,4,4,4,11,6,6,11,10,8,6,2,8,7,12,13,9,8,4,4,7,8,6,7,4,9,6,5,4,4,11,10,8,4,8,8,4,7,3,4,4.0,0.0
155370,456,16,20,20,21,20,12,11,3,14,15,17,17,17,17,13,11,3,13,11,20,21,20,13,11,3,14,14,21,21,13,12,3,15,15,21,13,12,3,15,15,13,12,3,15,15,15,9,11,8,8,12,9,3,3,12,1.0,0.0
155370,589,12,13,13,14,14,13,13,15,14,13,11,10,12,12,11,11,11,12,9,11,13,13,12,11,12,11,10,12,12,11,11,13,11,11,14,14,12,13,13,11,13,13,13,13,11,11,12,12,11,11,11,10,13,12,11,0.0,1.0
155372,583,6,12,8,2,7,7,7,2,2,7,8,4,3,5,4,7,2,2,5,8,3,9,8,9,2,2,8,2,5,7,6,2,2,5,3,3,3,2,2,3,6,7,2,2,4,6,2,2,5,2,2,6,2,2,2,0.0,0.0
155372,580,2,9,15,12,7,20,7,8,4,11,5,4,5,3,2,4,4,5,4,139,15,3,10,12,11,135,12,15,3,16,9,8,123,11,4,13,13,11,12,15,8,2,5,3,5,7,9,4,11,9,9,11,10,7,8,0.0,0.0
155373,164,192,170,19,23,22,25,21,18,16,1,187,25,28,25,32,29,23,21,2,21,24,22,27,24,19,19,1,138,148,22,21,18,17,2,143,26,23,18,16,1,22,19,16,17,1,26,21,19,2,166,18,2,14,2,33,1.0,1.0
155373,452,6,9,7,9,11,10,5,6,7,2,6,5,4,7,6,5,6,6,3,9,10,12,11,5,5,8,3,9,11,10,3,4,7,2,11,11,2,3,7,1,13,6,7,10,3,4,5,9,2,6,5,3,6,3,2,1.0,1.0
155374,2619,5,4,5,5,5,5,5,3,3,2,5,5,6,6,5,6,4,3,2,4,5,5,4,5,4,3,2,5,5,5,5,3,3,2,6,5,6,4,3,2,5,6,4,3,2,5,3,3,2,4,3,2,3,2,2,0.0,6.0
155374,465,11,8,10,7,12,8,9,7,7,11,8,11,7,8,4,9,6,7,8,7,7,16,5,7,6,7,8,6,7,3,8,5,6,7,7,4,7,5,7,7,9,7,7,7,12,4,11,4,8,5,7,7,5,7,7,6.0,0.0
155375,479,17,9,19,12,11,18,17,1,14,18,11,24,13,11,22,18,1,18,23,11,8,4,11,9,1,6,10,15,13,23,20,1,20,24,10,15,39,1,12,14,76,13,1,11,12,19,1,18,22,1,16,19,1,1,19,3.0,1.0
155375,585,9,13,4,9,3,2,7,4,11,12,11,1,6,1,3,5,1,8,9,4,9,3,3,8,4,12,13,3,3,1,4,4,4,4,2,1,5,3,7,9,1,3,3,3,3,3,1,3,1,4,8,6,4,4,10,1.0,3.0
155376,455,40,16,23,23,38,28,40,16,22,29,16,22,22,32,30,40,16,21,29,16,16,11,15,16,13,15,14,24,14,21,24,16,23,21,14,21,24,16,23,21,22,32,11,13,22,31,15,20,25,16,23,32,27,14,20,0.0,1.0
155376,457,15,5,2,6,4,2,2,4,4,4,13,2,15,10,6,2,5,14,11,2,12,8,4,2,4,11,9,2,2,2,2,2,21,15,9,5,2,5,13,11,4,10,5,10,9,2,2,6,5,2,2,2,5,5,24,1.0,0.0
155377,447,3,4,4,4,4,3,4,4,3,3,10,11,12,12,9,9,4,3,3,11,13,13,11,9,6,4,4,14,13,10,9,5,4,4,15,12,11,6,4,4,12,11,6,4,4,9,5,3,4,6,4,4,3,4,2,0.0,2.0
155377,476,17,119,17,21,24,11,26,5,19,13,17,13,12,13,9,16,5,6,9,21,25,28,12,33,6,19,15,18,21,125,21,6,12,16,27,10,26,6,17,17,11,29,6,21,19,11,4,5,7,5,25,54,2,3,10,2.0,0.0
155378,470,15,5,14,15,4,3,8,3,3,2,6,15,17,5,3,9,3,5,2,5,6,2,2,2,2,2,2,15,5,3,8,3,3,2,5,3,9,3,5,2,2,4,3,3,2,3,2,1,2,2,4,2,1,2,1,4.0,1.0
155378,453,14,11,13,13,8,6,5,4,5,2,11,12,12,8,6,5,4,5,2,11,10,7,6,5,4,5,2,12,7,6,5,4,5,2,6,5,4,4,4,2,7,5,4,5,2,4,3,5,2,2,4,1,2,2,1,1.0,4.0
178844,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,5,1,1,4.0,1.0
178844,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0
178845,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0
178845,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
178847,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0
178847,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0
183852,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.0,3.0
183852,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,2,3.0,2.0
183903,481,5,5,6,5,5,4,6,6,4,5,17,27,58,71,16,45,5,9,18,25,19,22,21,13,7,12,9,60,34,23,15,9,13,17,130,17,82,8,13,16,20,99,8,12,20,10,7,9,7,9,13,10,7,8,8,2.0,2.0
183903,454,20,16,32,13,22,5,4,9,4,23,9,17,10,17,3,4,4,2,17,13,15,14,6,6,8,4,15,10,19,5,4,9,4,19,15,20,18,7,17,11,5,5,6,4,18,18,2,19,4,2,15,4,3,6,3,2.0,2.0
173296,2659,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,2,1,1,1,3,3,3,2,1,1,1,3,3,2,1,1,1,3,2,1,1,1,2,1,1,1,1,1,1,1,1,1,0.0,3.0
173296,660,18,16,21,11,12,12,13,6,10,5,12,13,6,9,7,8,2,8,2,9,9,8,9,11,4,6,3,9,10,11,11,4,10,4,7,10,10,3,5,3,8,9,3,8,3,12,4,7,4,4,7,3,3,5,3,3.0,0.0
178846,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,1.0
178846,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0
183854,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1.0,0.0
183854,2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
183916,162,1,1,1,88,1,1,1,1,1,1,17,2,3,34,34,2,3,36,3,2,3,5,8,2,4,3,6,1,2,2,31,1,1,1,1,4,1,1,1,2,35,2,4,35,4,2,3,34,5,2,2,2,3,4,3,1.0,1.0
183916,446,2,1,1,2,1,1,2,2,2,1,7,3,3,1,1,5,4,2,1,5,2,1,2,8,4,1,1,5,1,2,1,3,9,6,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,8,1.0,1.0
181685,183,33,2,42,33,15,9,7,7,9,6,13,38,36,15,8,5,5,8,4,2,2,2,2,2,2,2,2,39,17,9,7,7,9,6,16,9,7,7,9,6,6,6,5,5,5,6,5,8,5,6,5,6,5,5,5,1.0,0.0
181685,184,36,36,35,32,5,5,9,5,1,31,56,60,51,11,11,15,10,3,50,55,52,11,11,15,10,3,51,50,11,11,15,10,3,49,7,7,14,6,3,46,40,7,9,3,11,7,9,3,11,5,3,15,3,10,3,0.0,1.0
181686,186,59,48,63,60,57,10,45,47,45,63,43,60,57,54,10,43,43,42,59,47,46,41,9,29,33,30,46,61,58,10,46,47,45,63,55,10,43,44,42,60,7,42,42,40,57,10,6,10,10,37,43,46,36,46,46,0.0,2.0
181686,189,28,48,44,47,50,48,44,31,5,9,28,24,28,30,28,25,19,3,5,45,48,52,50,46,34,5,10,44,47,47,41,27,5,10,50,50,44,33,3,6,52,48,34,5,10,46,33,4,9,31,5,10,3,8,5,2.0,0.0
181687,187,40,8,7,7,7,10,7,7,7,7,11,11,11,10,11,11,9,10,11,50,42,43,38,11,9,10,11,37,38,31,11,9,10,11,36,25,11,9,10,11,29,10,8,10,10,11,9,10,11,9,10,11,8,9,10,1.0,0.0
181687,4771,12,11,12,11,11,10,11,11,4,4,11,12,21,11,10,11,21,4,4,11,10,10,9,10,10,6,3,11,11,10,12,11,4,4,12,32,10,22,4,4,9,10,36,4,3,10,10,4,4,11,4,4,4,4,3,0.0,1.0
183917,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1.0,1.0
183917,162,0,0,0,0,0,0,0,0,0,0,3,1,4,4,1,3,1,2,1,2,35,35,1,34,2,37,2,2,2,1,2,39,2,2,36,1,35,2,36,2,1,35,2,35,2,1,1,1,1,2,35,2,2,2,2,1.0,1.0
181688,190,31,47,42,37,1,16,35,37,10,7,36,30,30,1,15,22,24,9,6,47,45,1,16,40,42,10,7,39,1,14,34,35,9,6,1,15,32,34,10,7,1,1,1,1,1,15,16,10,7,41,9,7,10,7,6,0.0,0.0
181688,193,40,40,47,45,23,40,24,3,48,11,35,41,38,18,41,23,3,43,11,44,47,19,34,17,3,44,6,48,24,40,23,3,49,11,23,38,20,3,50,8,17,17,3,26,9,22,2,43,10,3,24,11,3,3,11,0.0,0.0
181689,182,10,12,12,13,13,6,11,12,7,11,27,22,45,47,4,8,9,4,8,27,37,33,6,10,11,7,10,29,28,6,10,11,6,11,51,6,11,12,7,11,6,11,12,7,11,5,6,5,6,11,7,9,7,10,6,2.0,0.0
181689,185,11,25,31,33,26,33,11,6,7,9,6,11,12,11,10,10,5,6,8,31,34,22,29,6,6,5,6,35,26,32,11,6,7,9,30,37,11,6,7,9,27,11,6,7,9,10,6,7,9,5,6,8,5,6,7,0.0,2.0
181756,4772,10,13,9,9,5,9,7,9,9,6,13,13,13,9,13,11,13,13,10,12,12,9,12,10,12,12,9,13,9,13,11,13,13,10,9,13,11,13,13,10,9,8,9,9,7,11,13,13,10,11,11,8,13,10,10,1.0,1.0
181756,191,5,5,5,5,5,5,5,5,5,5,34,52,5,12,12,10,12,12,12,31,5,11,11,9,11,11,11,5,12,12,10,12,12,12,38,5,13,5,5,5,12,24,12,12,12,10,12,15,12,10,10,10,12,12,12,1.0,1.0
183904,115,41,35,97,30,34,9,34,12,3,104,34,38,25,23,9,32,12,2,40,32,27,22,8,28,12,3,33,27,30,7,28,12,3,88,21,6,20,12,3,30,9,20,10,3,31,9,4,2,9,8,2,31,2,11,3,0.0,1.0
183904,107,44,46,36,42,40,30,23,22,21,27,25,18,23,24,12,18,19,18,16,88,104,68,69,25,28,27,62,83,48,57,19,15,17,47,62,65,23,25,24,57,39,22,25,23,29,11,13,9,46,18,20,17,19,17,19,1.0,0.0
181690,193,41,41,48,46,24,41,25,4,49,12,36,42,39,19,42,24,4,44,12,45,48,20,35,18,4,45,7,49,25,41,24,4,50,12,24,39,21,4,51,9,18,18,4,27,10,23,3,44,11,4,25,12,4,4,12,4.0,3.0
181690,182,11,13,13,14,14,7,12,13,8,12,28,23,46,48,5,9,10,5,9,28,38,34,7,11,12,8,11,30,29,7,11,12,7,12,52,7,12,13,8,12,7,12,13,8,12,6,7,6,7,12,8,10,8,11,7,3.0,4.0
181691,184,37,6,6,10,6,2,32,7,23,6,12,12,16,12,4,51,11,32,12,41,8,11,4,12,10,9,11,8,12,4,12,10,8,11,8,4,16,6,13,7,4,12,10,8,11,4,2,2,3,11,32,12,8,10,9,1.0,0.0
181691,187,41,9,8,8,8,11,8,8,8,8,12,12,12,11,12,12,11,10,12,51,43,44,39,12,11,10,12,38,39,32,12,11,10,12,37,26,12,11,10,12,30,11,10,9,11,12,11,10,12,11,10,12,10,11,10,0.0,1.0
183898,5,7,7,7,4,7,6,7,7,7,2,9,7,6,9,8,9,7,9,2,8,7,10,9,10,8,10,2,5,8,7,8,8,8,2,7,6,7,5,7,2,9,10,8,10,2,9,7,9,2,8,10,2,8,2,2,0.0,0.0
183898,219,80,69,46,65,67,64,33,63,72,2,114,79,100,68,103,35,69,110,2,77,101,59,103,34,62,109,2,67,48,68,27,39,76,2,59,94,30,60,102,2,56,34,56,63,2,31,60,102,2,31,31,2,67,2,2,0.0,0.0
184013,202,1,1,1,1,1,1,1,1,1,1,7,5,5,1,1,1,1,1,1,5,6,2,2,1,1,1,1,4,45,2,1,1,1,1,46,2,1,1,1,1,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,1.0
184013,659,3,4,4,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
183899,2674,9,8,9,6,9,5,8,5,8,1,8,10,6,10,5,9,6,8,1,8,5,8,4,7,4,8,1,6,10,5,9,6,8,1,6,5,6,5,5,1,5,9,6,8,1,5,5,4,1,6,7,1,4,1,1,0.0,2.0
183899,3458,9,9,8,5,8,9,4,3,8,4,9,8,5,8,9,4,3,8,4,8,5,8,9,4,3,8,4,4,7,8,4,3,7,4,4,5,2,2,5,2,8,4,3,7,4,4,3,8,4,2,4,4,3,2,4,2.0,0.0
184014,481,6,6,6,6,5,1,7,7,5,1,20,59,72,6,8,46,6,10,1,20,23,6,1,13,8,11,1,131,7,7,83,9,14,1,6,8,100,9,13,1,1,7,5,6,1,1,1,1,1,10,14,1,8,1,1,4.0,3.0
184014,628,1,1,1,1,1,1,1,1,1,1,3,4,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,4.0
183900,232,72,70,116,36,75,76,3,59,9,19,105,73,68,35,102,3,54,6,36,72,67,35,99,3,50,8,33,39,82,75,2,58,8,18,23,66,3,27,9,30,35,3,17,7,10,3,54,9,27,3,3,3,7,17,5,2.0,1.0
183900,2026,10,10,9,2,3,10,9,8,8,9,10,9,2,3,10,9,8,8,9,9,2,3,10,9,8,8,9,2,3,9,8,8,7,8,2,2,1,2,1,2,3,2,2,2,2,9,8,8,9,7,8,8,6,8,7,1.0,2.0
183901,16,4,7,7,7,8,7,7,8,8,7,5,4,5,5,5,5,4,5,4,6,6,14,6,8,7,7,6,6,7,7,6,7,7,7,7,7,6,7,8,6,7,8,8,8,7,6,7,8,7,7,7,6,8,7,7,3.0,2.0
183901,235,9,2,8,9,8,9,6,9,5,4,2,9,10,9,10,6,10,5,4,2,2,2,2,2,2,1,2,9,9,9,6,9,4,4,9,10,6,10,5,4,9,6,9,4,4,6,10,5,4,6,3,3,5,4,2,2.0,3.0
184036,627,4,5,1,1,2,3,2,1,1,1,4,1,1,3,2,3,1,1,1,1,1,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
184036,203,4,4,5,4,4,1,1,5,1,1,8,4,7,3,2,1,4,1,2,40,7,3,49,18,21,20,37,4,4,1,1,5,1,69,3,1,1,4,1,1,1,71,4,1,1,1,1,1,2,17,18,1,83,1,1,2.0,1.0
184037,205,1,11,4,4,1,85,4,1,1,1,1,1,1,1,1,1,1,1,1,3,9,7,3,4,2,1,1,5,1,3,4,2,1,1,6,4,6,4,1,1,2,1,1,1,1,4,1,1,1,2,1,1,1,1,1,3.0,0.0
184037,455,15,30,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,3.0
181692,182,12,15,12,14,15,15,8,14,9,13,49,41,27,46,45,5,11,6,10,50,31,57,56,8,14,9,13,24,47,49,6,11,6,10,31,30,8,13,8,13,53,8,14,9,13,8,14,9,13,8,7,8,9,12,8,1.0,1.0
181692,186,60,49,64,57,58,11,46,48,46,64,44,61,51,55,11,44,44,43,60,48,48,42,10,30,34,31,47,55,59,11,47,48,46,64,49,7,37,46,38,55,8,43,43,41,58,11,7,11,11,38,44,47,37,47,47,1.0,1.0
181693,190,32,48,43,38,7,2,17,36,38,8,37,31,31,7,2,16,23,25,7,48,46,7,2,17,41,43,8,40,7,2,15,35,36,7,7,2,16,33,35,8,1,7,7,7,4,2,2,2,2,16,17,8,42,8,8,3.0,2.0
181693,183,34,3,40,43,34,33,8,8,7,34,14,34,39,37,36,6,6,5,36,3,3,3,3,3,3,3,2,46,36,38,8,8,7,36,40,39,8,8,7,39,37,8,8,7,37,8,8,7,41,7,7,7,6,7,6,2.0,3.0
181694,193,42,42,49,47,25,42,26,5,50,13,37,43,40,20,43,25,5,45,13,46,49,21,36,19,5,46,8,50,26,42,25,5,51,13,25,40,22,5,52,10,19,19,5,28,11,24,4,45,12,5,26,13,5,5,13,2.0,0.0
181694,189,29,49,45,48,51,49,45,32,6,10,29,25,29,31,29,26,20,4,6,46,49,53,51,47,35,6,11,45,48,48,42,28,6,11,51,51,45,34,4,7,53,49,35,6,11,47,34,5,10,32,6,11,4,9,6,0.0,2.0
181695,185,26,32,34,27,34,12,10,7,8,10,32,35,23,30,7,8,7,6,7,36,27,33,12,10,7,8,10,31,38,12,10,7,8,10,28,12,10,7,8,10,11,10,7,8,10,9,6,7,9,7,7,8,6,7,8,1.0,0.0
181695,187,42,10,9,9,9,7,12,9,9,9,13,13,13,12,10,13,13,11,11,52,44,45,14,40,13,11,11,39,40,12,33,13,11,11,38,14,27,13,11,11,12,31,12,10,11,10,10,9,8,13,11,11,11,11,10,0.0,1.0
181696,191,6,6,6,6,6,6,1,6,6,6,35,53,6,13,13,1,13,13,13,32,6,12,12,1,12,12,12,6,13,13,1,13,13,13,39,6,1,6,6,6,13,1,13,13,13,1,13,16,13,1,1,1,13,13,13,3.0,0.0
181696,4771,20,13,12,12,11,12,12,5,13,5,9,8,8,7,8,8,2,9,2,12,12,11,13,12,5,13,5,13,33,11,23,5,12,5,10,11,37,5,12,4,11,11,5,11,5,12,5,12,5,5,12,5,5,4,5,0.0,3.0
181757,4772,14,11,10,10,6,10,10,10,10,7,10,9,9,5,9,9,9,9,8,14,14,10,14,14,14,14,11,14,10,14,14,14,14,11,10,14,14,14,14,11,10,10,10,10,8,14,14,14,11,14,14,11,14,11,11,1.0,3.0
181757,184,62,13,13,17,13,5,52,12,33,14,13,13,17,13,5,51,12,32,14,42,9,12,5,13,11,10,13,9,13,5,13,11,9,13,9,5,17,7,14,9,5,13,11,9,13,5,3,3,5,12,33,14,9,12,10,3.0,1.0
183905,107,45,47,37,43,41,11,39,24,24,22,26,19,24,25,12,22,19,20,19,89,105,69,12,76,26,31,28,84,49,15,57,20,17,18,63,10,70,24,28,25,12,40,23,27,24,11,7,8,6,19,25,23,20,21,22,0.0,2.0
183905,115,101,49,40,32,88,105,30,41,12,3,55,42,35,98,109,31,42,12,4,32,25,52,57,22,31,7,2,34,39,42,26,40,12,3,35,35,23,36,8,4,96,28,38,11,4,32,43,11,3,26,14,4,9,3,3,2.0,0.0
184067,659,3,4,5,1,4,1,2,2,1,1,3,3,1,3,1,1,1,1,1,4,1,4,1,1,1,1,1,1,4,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0.0,3.0
184067,481,7,4,7,6,1,8,8,6,2,6,36,60,7,1,47,7,11,2,19,52,4,1,44,4,5,1,7,8,1,84,10,15,2,17,1,8,6,7,2,6,1,1,1,1,1,11,15,2,11,9,2,9,2,9,1,3.0,0.0
184068,628,2,2,2,2,1,2,2,2,2,2,4,5,2,1,2,2,2,2,2,4,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,4.0
184068,202,4,10,8,6,9,2,6,1,1,1,4,1,1,1,1,1,1,1,1,8,6,6,2,5,2,2,2,6,7,3,5,2,2,2,5,46,3,2,2,2,47,4,2,2,2,1,2,2,2,1,1,1,2,2,2,4.0,2.0
184077,455,16,31,2,1,1,2,1,2,2,2,14,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,0.0,1.0
184077,627,5,6,2,2,3,4,3,2,1,2,5,2,2,4,3,4,2,1,2,2,2,3,4,3,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,4,2,1,2,2,2,1,2,2,1,2,1,2,1,1.0,0.0
184078,203,5,5,6,3,2,2,6,2,1,2,9,5,6,3,2,5,2,1,3,41,42,50,19,22,21,1,38,112,2,2,6,2,1,70,1,1,3,1,1,78,2,2,2,1,3,18,19,37,2,84,1,2,1,2,1,1.0,0.0
184078,205,2,12,5,5,2,86,5,2,2,2,2,2,2,2,2,2,2,2,2,4,10,8,4,5,3,2,2,6,2,4,5,3,2,2,7,5,7,5,2,2,3,2,2,2,2,5,2,2,2,3,2,2,2,2,2,0.0,1.0
184102,202,5,11,9,7,3,43,7,7,2,2,5,2,2,2,1,2,1,2,2,9,7,3,1,6,7,3,3,7,4,2,6,7,3,3,47,3,4,4,3,3,3,2,1,3,3,1,1,1,1,5,2,2,1,1,3,2.0,2.0
184102,481,3,7,5,7,2,9,9,1,1,7,116,4,3,1,9,5,1,1,5,5,7,2,14,9,1,1,10,5,1,45,5,1,1,8,2,9,7,1,1,7,2,2,1,1,4,12,1,1,12,1,1,10,1,1,1,2.0,2.0
181697,183,35,41,44,35,17,34,9,9,8,35,35,40,38,17,37,7,7,6,37,47,37,15,39,9,9,8,37,41,19,40,9,9,8,40,18,38,9,9,8,38,18,8,7,7,17,9,9,8,42,8,8,8,7,8,7,1.0,3.0
181697,189,30,50,46,49,52,50,46,33,10,11,30,26,30,32,30,27,21,6,7,47,50,54,52,48,36,11,12,46,49,49,43,29,11,12,52,52,46,35,8,8,54,50,36,11,12,48,35,10,11,33,11,12,10,10,11,3.0,1.0
181698,4771,5,7,9,8,8,9,9,5,7,6,9,10,9,9,8,9,3,5,3,12,11,11,10,11,3,7,4,13,13,12,14,5,8,6,14,34,12,5,7,6,11,12,4,7,5,12,5,7,6,5,8,6,4,5,5,1.0,1.0
181698,187,43,11,10,8,13,10,10,10,10,10,14,14,11,14,14,13,13,12,12,45,15,41,14,13,13,12,12,15,28,14,13,13,12,12,11,11,10,11,10,9,14,13,13,12,12,13,13,12,12,12,11,11,12,11,11,1.0,1.0
184084,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0
