match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
195843,182,10,34,34,36,41,35,44,29,43,14,8,10,9,10,8,10,3,10,10,57,63,48,62,70,27,36,12,66,48,61,72,31,35,13,50,62,79,26,38,11,50,61,31,41,14,73,28,34,12,33,46,14,28,7,14,2.0,3.0
195843,185,9,15,10,16,15,16,13,9,5,9,64,49,35,59,32,40,16,5,12,53,42,65,41,46,19,5,14,38,53,33,39,16,1,11,39,36,39,17,5,13,38,43,19,5,15,40,19,5,15,20,5,15,5,15,5,3.0,2.0
195844,186,75,82,76,77,29,12,65,63,6,6,91,82,82,41,8,61,71,13,13,87,88,44,8,68,77,14,14,78,36,8,62,67,14,14,40,14,66,69,14,14,8,27,42,14,14,7,7,7,7,56,7,7,13,13,13,2.0,3.0
195844,6077,62,59,39,52,47,28,51,28,19,30,86,64,78,64,43,62,43,26,43,69,87,61,49,67,49,32,49,63,41,45,46,45,28,45,56,45,61,45,31,45,21,45,22,19,22,42,48,30,48,42,28,42,31,48,30,3.0,2.0
195845,4772,16,30,16,16,16,16,16,16,7,32,31,16,16,16,16,16,16,7,15,16,16,16,16,16,16,7,28,24,24,16,16,16,7,15,26,16,16,16,7,15,16,16,16,7,15,16,16,7,15,16,7,15,7,15,6,0.0,0.0
195845,187,39,38,35,30,35,8,3,25,9,31,80,63,58,38,19,4,27,9,32,79,78,54,31,8,40,16,47,65,47,20,5,34,12,40,43,22,8,31,14,38,18,8,38,15,42,8,19,12,17,8,8,7,12,32,15,0.0,0.0
196258,6086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,4.0,1.0
196258,3459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0
196259,2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2.0,1.0
196259,3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,2.0
200450,5583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0
200450,6097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0
203671,3052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0
203671,152,108,38,40,29,59,86,31,29,1,58,41,42,31,85,113,31,26,1,87,30,16,43,45,18,11,1,40,29,47,46,30,22,1,42,35,34,34,28,1,32,92,37,30,1,87,36,29,1,96,28,1,33,1,28,1,0.0,1.0
203673,361,18,28,33,24,15,13,5,23,28,13,33,141,73,17,34,27,13,40,28,47,25,16,21,17,17,41,29,142,22,51,54,26,65,83,20,6,1,22,32,13,4,1,10,18,7,33,8,31,29,3,29,41,24,11,40,1.0,1.0
203673,987,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
203674,2546,2,3,2,3,3,3,2,3,3,3,2,2,2,2,2,1,2,2,2,2,3,3,5,2,3,3,3,2,2,2,1,2,2,2,4,3,2,3,3,3,3,2,3,3,3,2,3,3,3,2,2,2,3,3,3,1.0,0.0
203674,258,11,74,29,2,35,41,59,43,38,69,10,9,2,8,10,10,9,4,11,32,2,41,49,71,51,45,81,2,28,32,28,30,19,28,2,2,2,1,2,2,40,44,37,52,66,42,45,31,45,42,41,73,33,45,80,0.0,1.0
203675,492,1,1,1,1,1,1,1,1,1,1,11,2,7,7,6,6,1,7,1,2,7,7,6,6,1,7,1,2,2,2,2,1,2,1,7,6,6,1,7,1,6,6,1,7,1,5,1,6,1,1,6,1,1,1,1,2.0,1.0
203675,3611,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
203678,176,14,1,55,10,1,13,7,1,32,12,1,11,11,1,14,8,1,11,13,1,1,1,1,1,1,1,1,34,1,33,12,1,36,32,1,54,13,1,40,30,1,1,1,1,1,12,1,29,32,1,14,10,1,1,28,0.0,0.0
203678,600,5,17,16,15,15,10,11,5,3,1,4,4,4,5,5,4,3,1,1,17,14,16,10,10,5,3,1,13,15,13,10,5,3,1,12,8,8,3,2,1,10,9,4,2,1,10,5,3,1,4,3,1,3,1,1,0.0,0.0
196260,2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
196260,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
203679,172,151,166,74,1,85,67,32,100,38,5,118,39,1,45,25,16,60,33,2,52,1,62,47,29,75,24,5,1,70,55,23,58,35,2,1,1,1,1,1,1,59,28,68,35,5,23,49,23,4,21,9,2,32,5,1,4.0,1.0
203679,6731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,4.0
203680,102,1,1,1,1,1,1,1,1,1,1,14,17,12,1,20,1,6,15,19,102,19,1,59,1,27,66,33,21,1,56,1,21,55,31,1,25,1,8,20,26,1,1,1,1,1,1,22,67,39,1,1,1,26,10,34,1.0,2.0
203680,619,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,1.0
196262,6084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
196262,2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
196263,6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4.0,4.0
196263,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4.0,4.0
196264,6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0
196264,6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,1.0
196265,3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.0,1.0
196265,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,2.0
196266,6270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.0,0.0
196266,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
198276,5484,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
198276,5482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
198277,5486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,1.0
198277,5485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
198279,5447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,2.0
198279,2690,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,0.0
198280,2672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,2.0,1.0
198280,2679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
198282,5481,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,3.0
198282,4815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3.0,1.0
198281,5264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.0,1.0
198281,6101,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
198283,5480,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3.0,0.0
198283,2919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,3.0
198284,5489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,0.0
198284,5488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0.0,2.0
198652,2668,1,2,2,2,2,2,2,1,2,1,5,2,1,2,1,1,1,1,1,4,3,4,3,3,1,2,2,3,3,3,3,1,2,2,3,3,3,1,2,2,3,3,1,2,2,3,1,2,2,1,2,2,1,1,1,2.0,2.0
198652,6752,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.0,2.0
200451,7385,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1.0,0.0
200451,5581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0.0,1.0
203369,6127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,0.0
203369,5570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,3.0
203370,5267,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
203370,2680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
203371,5571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0
203371,2673,9,2,3,1,1,1,2,2,2,11,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,0.0,1.0
203372,3359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2.0,0.0
203372,5569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,1,0.0,2.0
203373,2685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,1.0
203373,4814,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1.0,2.0
203502,6073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
203502,3552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
203504,4133,1,1,3,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0
203504,6071,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1.0
203507,4129,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
203507,4423,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,1.0
207444,3791,6,3,5,7,7,7,6,5,7,3,6,6,10,10,8,9,7,9,2,3,6,6,5,5,3,5,2,7,7,6,7,5,7,2,11,9,10,7,10,3,9,10,7,10,3,8,5,8,3,7,9,2,7,1,3,0.0,0.0
207444,6960,3,3,3,3,3,3,3,3,1,3,8,8,9,11,10,10,9,3,3,7,6,8,7,7,7,2,3,6,8,8,7,6,3,3,9,8,8,7,3,3,10,10,9,3,3,9,8,3,3,9,3,3,2,3,1,0.0,0.0
207445,4927,2,2,1,2,2,1,2,2,2,2,11,10,11,8,8,11,10,7,10,10,11,8,8,11,10,7,10,10,7,8,10,9,6,9,8,8,11,10,7,10,5,8,7,5,8,8,7,5,7,10,7,10,7,9,6,2.0,2.0
207445,1941,10,8,10,6,15,9,8,7,11,10,7,9,4,10,6,8,7,19,9,7,4,8,5,6,4,8,7,3,10,6,7,6,10,9,6,3,3,3,4,4,9,8,7,11,10,5,4,7,7,5,8,7,7,7,10,2.0,2.0
207446,6962,9,8,9,2,1,8,9,8,9,1,10,10,3,1,10,9,10,10,2,9,3,1,9,8,9,9,2,2,6,12,9,9,10,1,1,3,2,3,2,2,4,1,1,1,1,8,10,9,2,8,9,1,9,2,1,1.0,4.0
207446,6958,7,9,7,8,9,9,9,9,9,8,9,7,8,9,9,9,9,9,7,9,10,11,11,11,11,11,9,8,9,9,9,9,9,8,10,10,10,10,10,8,11,11,11,11,9,11,11,11,9,11,11,9,11,9,9,4.0,1.0
207447,3777,1,3,1,3,2,8,8,6,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,2,3,1,2,1,2,2,2,2,1,2,3,4,1,2,2,3,3,2,2,8,5,1,1,7,2,2,2,3,2,1.0,3.0
207447,442,2,11,7,11,6,6,9,10,3,10,17,18,32,15,2,16,10,3,1,7,25,20,8,20,19,7,10,21,5,4,6,7,2,6,17,8,20,16,7,10,5,17,16,6,5,6,8,4,5,18,7,9,7,9,3,3.0,1.0
207448,3852,3,8,11,3,11,11,11,4,11,9,4,3,3,3,3,3,2,3,3,8,3,8,8,8,2,8,7,3,11,11,11,4,11,9,3,3,3,2,3,3,11,11,4,11,9,11,4,11,9,4,11,9,4,4,9,2.0,2.0
207448,3850,7,5,7,8,7,5,5,8,4,8,7,8,10,9,6,7,9,7,10,5,9,8,4,6,8,7,7,9,8,4,6,9,5,9,12,6,8,12,9,11,5,7,11,8,10,4,5,5,6,7,6,8,8,10,7,2.0,2.0
217346,1382,3,12,11,2,9,12,3,3,13,1,1,2,2,2,1,3,3,3,1,9,1,6,11,1,1,10,1,2,4,10,2,2,9,1,1,1,2,2,2,1,6,2,2,7,1,1,1,10,1,3,3,1,3,1,1,0.0,0.0
217346,565,1,1,1,1,1,1,1,1,1,1,11,9,1,10,1,11,2,3,3,17,1,24,1,13,2,3,3,1,17,1,10,2,3,3,1,1,1,1,1,1,1,12,2,3,3,1,1,1,1,2,3,3,2,2,3,0.0,0.0
197652,2670,9,15,8,8,8,13,9,4,9,1,9,8,8,8,8,9,4,9,1,8,8,8,13,14,4,9,1,7,7,9,8,3,8,1,7,7,8,4,8,1,8,8,4,8,1,8,4,8,1,4,9,1,4,1,1,3.0,1.0
197652,16,6,8,14,8,11,12,3,4,1,7,18,13,5,3,22,15,5,1,20,14,7,4,22,12,5,1,17,6,11,26,11,3,1,13,4,7,3,4,1,6,8,1,1,1,3,16,6,1,19,2,1,13,1,4,1,1.0,3.0
197653,1936,8,4,10,9,6,9,4,6,5,5,2,9,8,4,9,2,7,3,3,4,4,3,3,3,1,3,3,12,8,12,6,9,7,5,10,13,8,10,9,5,10,9,8,10,5,8,12,9,4,6,9,4,7,2,5,2.0,0.0
197653,4816,26,21,24,22,24,13,7,22,21,10,23,23,22,23,13,7,22,21,10,19,16,18,9,2,16,16,5,20,22,12,6,20,19,9,22,13,7,21,20,10,13,7,22,21,10,6,12,13,9,7,7,7,20,10,10,0.0,2.0
198207,2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0
198207,4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
203687,525,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,2,1,1,1,1.0,1.0
203687,5252,4,4,4,4,4,4,3,4,4,4,5,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,4,3,3,3,4,4,4,1.0,1.0
203691,576,4,3,3,4,4,4,3,3,3,1,3,3,4,4,4,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,4,4,3,3,3,1,4,3,3,3,1,3,3,3,1,3,3,1,3,1,1,0.0,1.0
203691,536,5,5,5,5,5,4,3,3,2,1,5,5,5,5,4,3,3,2,1,5,5,5,4,3,3,2,1,5,5,4,3,3,2,1,5,4,3,3,2,1,4,3,3,2,1,3,3,2,1,3,2,1,2,1,1,1.0,0.0
207449,596,1,5,20,12,4,8,8,7,16,6,1,5,1,1,1,1,1,1,1,7,7,4,6,6,6,7,6,15,6,10,10,10,19,8,5,9,9,9,13,7,5,6,6,6,5,9,9,10,8,9,10,7,10,7,8,2.0,2.0
207449,3851,3,9,7,8,9,11,8,8,10,10,3,3,3,1,3,3,3,3,3,6,6,7,9,7,6,8,8,11,5,7,6,4,7,7,6,8,6,5,8,8,9,6,6,8,8,8,8,10,10,6,7,7,7,7,10,2.0,2.0
207450,2533,26,33,13,24,24,19,2,2,2,33,39,12,33,25,21,2,2,2,33,12,34,24,20,2,2,2,40,13,11,9,2,2,2,13,19,17,2,2,2,29,19,2,2,2,26,2,2,2,22,9,2,2,2,2,2,0.0,0.0
207450,1963,29,52,43,39,43,33,21,11,11,32,29,31,24,30,29,16,11,9,27,43,39,46,33,20,11,11,31,41,45,34,21,11,11,32,38,28,19,9,10,26,33,20,11,10,31,20,11,11,31,6,7,21,5,9,10,0.0,0.0
207451,6735,8,9,8,5,9,9,7,7,9,9,10,8,5,10,10,7,8,10,9,9,7,12,12,8,10,12,10,5,10,9,7,7,9,9,7,7,5,6,7,6,25,8,10,12,10,8,10,12,10,7,8,8,10,8,10,1.0,1.0
207451,608,3,3,5,4,3,3,2,3,5,5,3,3,2,3,2,2,3,3,3,7,6,3,2,2,3,3,7,14,3,5,2,6,10,15,2,5,2,5,9,14,2,2,3,3,3,2,3,4,5,2,2,2,6,6,10,1.0,1.0
217347,4405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,3.0
217347,3742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,2.0
217348,3746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,3.0
217348,3694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,2.0
217350,3759,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,3.0
217350,2790,1,1,1,1,1,1,1,1,1,1,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,0.0
217349,3745,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0
217349,519,1,1,1,1,1,2,8,6,2,2,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,3,3,3,2,4,3,4,5,2,2,4,4,3,0.0,1.0
